idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
3156,9529a68ef3cfa7d773eef923da897dac8e523c70,2,1,0,0,0,0,0,0,632,307.51
3157,f90bfddf8fbf8b64cfb026aabbb7af3d326f54e4,3,8,1,0,45,55,229,105,3338,1098.49
3158,cbe2a93ae8d6797ecabd72b57cc37b69b6b80956,0,6,0,0,42,15,197,67,1609,702.79
3159,9872cebef78019b83993b467cdea49489f8fd356,0,1,0,0,2,0,6,6,54,107.17
3160,e35613e4a9b950c562ee2b824a423e9e5874c4c2,1,3,0,0,31,0,19,2,2383,1328.6
3161,3c7e89631d283b55f8ba16fd5d9f60127299f113,0,2,0,0,6,0,129,38,702,173.66
3162,bdb1ceae67c09a9fa94260785cbef2da1fba73ec,0,3,0,0,8,1,11,3,2689,664.31
3163,f35a3498c35265a5b5040f618a0ce5a7d9282ee0,1,5,0,0,40,4,41,17,1357,409.28
3164,f8fecf12089b53f9ffa5a023ccb048b849e9ab45,0,4,0,0,408,121,127,32,3636,1261.74
3165,3917be094f41f5911303a5c40731d7654489f992,0,1,0,0,1,0,0,0,1946,374.31
3166,9c33b85497bdb693f16d15fc109d0f800bc4077b,0,1,0,0,3,0,6,5,210,92.22
3167,fa57c1733c6f08bc9fc840026dd7b7521f60a226,0,1,0,1,4,0,0,0,99,104.31
3168,66da797c5e12132287437ff77042202cd4fd90d8,0,4,0,0,0,0,0,0,1675,308.08
3169,e9860bb80b7a2adeee7732b0dba60cb4d789e249,1,4,0,0,15,27,48,21,741,401.66
3170,5a576b6fbf1680ab4dd8f275cad484a2614ef2c1,0,5,0,0,19,14,85,33,2313,686.52
3171,77ecb5706df2d4d830596792f7cceea836a64efe,0,6,0,0,49,0,3,2,131,176.34
3172,cd596ce77bfed0ca2fddc2de58ee932b4868fb8e,0,1,0,0,58,16,27,22,1658,303.54
3173,1103486af8ec17eb67e24b8e9dc279205ffc9ee3,0,4,0,0,8,4,11,4,514,332.23
3174,7eaccc3d33618c24c6ce5fbaec7fb9b423b53376,20,23,0,5,250,28,80,6,2311,2486.95
3175,b302dc60a85c4df65244ee429eeeda826dd33a3f,0,4,0,0,104,21,100,23,477,266.55
3176,c5df9c6862385fd7c8e828d5b44f0e8146d19a82,0,4,0,0,21,14,4,0,831,297.77
3177,afe1b5e3ad59474ddbcddf91865ec6b43171ee1d,0,4,0,0,384,230,340,38,827,522.13
3178,af3dea4d1bbb74e59e32dbe081f1d10aac25c2ab,0,1,0,0,9,18,57,25,885,178.86
3179,8066b821296e768b8cb46b179fe4359994756283,0,3,0,1,4,2,3,0,598,233.7
3180,35513683a7e1f4365ab3d7d001b212b3ad0bd6f4,2,3,0,0,82,65,110,30,2822,1075.71
3181,3f5659f0234806f464c2f03f5c1a99ea1af13227,0,1,0,0,59,22,0,0,20,71.61
3182,99b19f3527cd905d83f7ee22e267ad48a78d9618,2,22,1,1,630,217,285,99,4506,1475.1
3183,ca9b5cb5a5377b8e00cf7478fe265167fcd3e7b1,1,5,0,0,57,27,39,10,511,370.78
3184,769ccc1c2040ba2cf7c6381a5b31a0868c60cd62,0,1,0,0,8,0,2,1,434,197.41
3185,fc48b075a31b8c3e59e83ac93b893261cfbf30cd,0,1,0,0,0,2,0,0,440,176.73
3186,59578d039fb6018f1062c4a9b2de56d4bf70814b,0,2,0,0,26,0,25,20,475,161.79
3187,512df30911320d344d01ffd68f809de33d7303b4,0,1,0,0,0,0,0,0,265,58.5
3188,344ccad0980bbe6f8477e031fdf00a66d3281c4a,0,2,0,0,8,0,8,3,369,158.24
3189,88dfd274f23bb3941a7c64e6ed932336e6c84890,0,2,0,0,0,0,0,0,377,75.5
3190,57515d63cfcaa8b1dce98e5ca33f52ca3bb9ac06,1,3,0,0,14,82,127,35,959,367.58
3191,607b4cb5bdfb2c43e15aa7d71861df663fe90687,0,4,0,0,49,78,29,14,1096,347.49
3192,4b5487aafca5114b13897e7be35a332b211483a7,0,2,0,0,23,0,13,2,459,166.03
3193,9a16be1f210cab87dd296c36cd9e9467d35f3963,0,1,0,0,9,10,21,10,203,114.65
3194,8981f365bf0cf921bc0ac2ff8914df44ca2f7de7,0,2,0,0,6,0,17,2,1597,317.65
3195,fb5b0955caf8f320cbe68ccfa68bb037888c9a40,0,2,0,0,7,6,2,0,486,228.15
3196,487d6c8aa06c31cbc441da1e3f06b7537777712e,0,5,0,0,12,0,3,1,982,278.95
3197,9b20429216169b57834c05f50468a918880d684a,0,1,0,0,15,1,1,0,49,75.16
3198,85fb4d23acc4ea976c65a59bd8d6c84d090eeee5,0,1,0,0,2,3,8,2,60,97.59
3199,cee1183d3044c4fa0a7882c3499d59721f1b5492,0,1,0,0,0,0,0,0,62,20.51
3200,5ec65ee2847ad1c92b92c33b5446ba046b4a80ef,0,6,0,0,0,0,0,0,361,678.78
3201,c90cb3ad6c1399d541d3174182e426ed14bae731,7,7,0,0,49,22,51,21,4867,1467.36
3202,31591bf1833fb3858c599addbe53aa57ac381ba4,0,3,0,0,15,0,9,6,1038,258.4
3203,e02be06f80e4455f7441bb961bb1956d4efb868e,0,1,0,0,81,5,164,39,649,194.97
3204,106e0931f4be765b750adaf2c5cb654a233baef0,0,4,0,0,31,0,1,1,1173,290.78
3205,4f77d5bc2f44386259223febbefee8f9b30d24c9,1,4,0,0,125,56,291,96,3053,804.01
3206,2d0161fa6c4ee2399a0d9680662b629900eb6813,2,12,0,1,1179,45,192,63,4719,1805.32
3207,f25a8a256ad1ebd0a3627cd11f2d1f99052babee,0,1,0,0,9,0,0,0,147,53.33
3208,aaa112dbfd0b52285925dad4160f34487b8dfd82,0,4,0,0,111,66,332,109,3347,833.49
3209,0cad50a193ba777f9271808f057caae674738817,0,4,0,0,0,0,0,0,1136,183.0
3210,5534653dba4a3dd13d514c3390c0fed01948a2cb,0,1,0,0,1,0,19,4,58,75.42
3211,81e8e665247f8bff927cb206b5bb178455047d73,0,1,0,0,0,0,0,0,59,21.41
3212,50704eec0aaaf865532e2cdbbd9682a86288fc51,0,1,0,0,48,16,254,81,7744,1020.01
3213,6b471dab6fa4adea12bd102864611b4c20f1f0f2,0,1,0,0,0,1,5,4,56,77.05
3214,b097189f6ed56a173ca49670faa28b0d1d5aa30d,0,1,0,0,2,0,0,0,73,37.22
3215,f3a23dce083decc565447b7438527d7aec434b29,0,3,0,0,20,38,95,41,8344,1156.0
3216,06cd358f0a43443b22a2bb4e9ba8da466d1c4529,0,1,0,0,0,0,0,0,463,71.73
3217,bcde1ce1db1c40d36c1b2c4613605057aa29762c,0,3,0,0,11,0,0,0,3211,444.76
3218,aa1321aaa212beb0161119bc281ccb86043bdd47,0,3,0,0,16,4,55,16,820,308.74
3219,b70a3352822b661bcd7c944105767c95c034f568,0,1,0,0,0,0,0,0,16,13.84
3220,2834663742b42d2bb82e30714a3b96d1faaa3ff5,0,2,0,0,31,0,28,6,1170,765.12
3221,6db33a9d135baad489ca596c782278a71d63f597,0,4,0,0,13,0,38,2,8581,1196.79
3222,61176b10cfdd1a50cbab12c4913622d8941606a8,0,16,0,16,22,0,519,245,3128,1632.15
3223,59ecdd38e3cbc0b312834a942092108f14e0672c,0,8,0,1,84,27,87,39,2820,1037.14
3224,48a243efdf91a7f5334b28810b30fc8d82925d51,0,1,0,0,50,0,0,0,589,116.5
3225,500f298c8c14044c879fa19585cab7129d2a4e29,0,1,0,0,8,0,1,0,1768,252.42
3226,317df03beda8c986b3b9a90a16c327567189ef67,0,1,0,0,0,3,1,0,52,51.82
3227,2d87c12d914044540a4f5ed7fe500e3c245fbead,0,1,0,0,3,9,24,6,3564,501.37
3228,1d3fd3d8aeba6af22b2b1fa50412ba12c90c705e,0,1,0,0,0,0,0,0,436,149.41
3229,c42666ed5cfa2f1ff83be443aea21e8be8041b95,0,3,0,0,12,0,0,0,299,115.7
3230,3bf41faa04284b1f50adcd7da50dbb74664a8396,0,1,0,1,0,0,0,0,71,46.56
3231,ec12a61b129aea416df8913acfb0212f4b09104d,2,1,0,0,0,0,0,0,636,217.29
3232,9803344bff3d8aecafae3e03261b48592a86bfb1,2,1,0,0,0,0,0,0,636,200.78
3233,19886150121b6081127bf1e581b24d8dcc12f1df,0,7,0,0,120,1,55,16,1670,600.68
3234,c40c6deb65f30897b9967439edef47a5e740c26e,0,2,0,0,5,0,17,4,178,140.16
3235,652febcdab727f39c05d6b5b3c0a6526d254ee0e,0,3,0,0,32,1,18,4,596,273.47
3236,e2a12c9a630d037f3e3aaf42acc873eac86bc9f3,0,3,0,0,23,0,30,7,2294,483.01
3237,4aff07e3e8da9b6f946df605e369f1054e76823a,0,1,0,0,42,7,106,41,298,134.85
3238,92d0b81e99b4889d9a831244ab019ec84fc84408,0,1,0,0,6,0,0,0,46,46.21
3239,7276cd2a563b3159e7bba0c1d74b2ec1b505913e,0,1,0,0,3,0,0,0,633,130.48
3240,f02a228ebb6cf21e4cb41d971a55982fd7e9febd,1,15,0,0,43,13,282,140,3649,1417.4
3241,5af6e92bc1a38d05ec42907123a15776f0c78588,0,1,0,1,0,0,4,0,215,137.11
3242,45307c10e472e7dd42b28310f9adf7afe27bf6d7,0,19,0,2,32,12,17,4,2689,898.02
3243,18fb460179ff48d2c1e65f324799b4315616f14b,0,6,0,1,37,25,25,7,321,336.42
3244,b09fcfb558c6cdb451a76924ea2c14f64282c61b,0,2,0,0,35,16,93,41,8506,1171.47
3245,ecde4ae96f88ed88141a6593e1f935126d6466f3,0,7,0,0,0,120,54,11,1670,551.72
3246,93995c8be3dedc8785ced64939c608ae2433d4af,0,6,0,1,64,2,50,21,2368,618.09
3247,0d143bdc3815c1ac2f7c2b40206c24a935791cab,0,1,0,0,0,3,6,4,210,89.91
3248,825ed4c4054ea089efd2532bf564d1cc5cc1b857,2,3,0,0,2,38,40,13,1007,286.63
3249,80fb8913196eef8e4125544c3138b0c73be267b7,2,2,0,0,8,5,7,2,698,341.98
3250,4b444082fcae9eb8ea60ec160723a0337ead1852,0,2,0,0,11,2,5,3,1607,375.01
3251,84a2235c5590944120bb9319565f5e113b6275a1,2,1,0,0,0,0,0,0,636,187.04
3252,26ec033c89a61fa0bf95b9b66da0842b22ec4c9b,0,1,0,0,21,0,31,6,369,115.19
3253,f82c0c20c5038f54b4a24561c943ca646a272d18,2,1,0,0,0,0,0,0,636,209.73
3254,e0044e0723d8e831ad0f29c6615b5f70e2ee0658,0,3,0,0,28,0,19,3,216,116.92
3255,c156b32b49aeb5943e45a68fc7600c9244afb128,0,7,0,0,99,2,54,28,1485,603.92
3256,d434f6459050fbb1b12875b3015474fed2b6b914,1,2,0,0,0,1,4,2,4002,660.52
3257,7149ab15787a5f26954ece2283944ab78e8694ec,0,1,0,0,0,0,0,0,116,36.66
3258,61763335b6a184e4a0ce6dde8a6e3a5d93af4857,0,1,0,0,10,0,0,0,22,36.74
3259,42f88ca9a105956a2085b75dae681d62dd784cef,0,3,0,1,11,0,3,2,3123,572.53
3260,3633db25fadd39fdcad15d95af1cf69cc6e2429e,0,1,0,0,0,0,0,0,349,549.97
3261,4a0ccd11f56f4e47b76eae4e60668e78bedfc20b,0,2,0,0,11,3,46,21,1543,324.76
3262,5cff43cd7dce37ab2db7743d6357bc607649b69a,0,6,0,0,33,44,133,64,836,513.04
3263,809fcb01457ab7ba09786f237ce558e81c53ee49,0,1,0,0,0,0,0,0,50,25.39
3264,d703c22212845946cd252f5ac6a6bd28484371c1,3,1,0,0,0,0,0,0,636,288.73
3265,bf7810ab64caabc47d4370d04f80c0c1f182426a,0,1,0,0,2,8,5,1,12,79.69
3266,a9489c34bc38affb0e1cebf5768dcea0ab39242b,0,9,0,0,66,13,37,15,219,238.94
3267,35165ea4f337ca70d9d8468be77316eee11f0435,0,1,0,0,3,0,7,0,156,70.9
3268,3e713bcc1f74c90aba1da654b63b85878ab23768,1,2,0,0,1,0,2,0,8259,1104.75
3269,08b0708b42da93a3d576210c4a2e8f6b286b12fa,2,2,0,0,1,0,1,1,1025,284.89
3270,913229c1b2ceb78e65e96533e983a2e1536911af,0,1,0,0,1,0,0,0,102,44.18
3271,950335705cc0946dc3c7b2337102556cc86c0ca8,0,1,0,0,0,0,0,0,63,15.92
3272,154c662dab792bd7a8b617b84b6d5c62237788be,0,10,0,0,17,107,133,34,1710,827.3
3273,9e4803cd373ccf4ba0df484bc4eefad8c0685514,0,2,0,0,5,18,64,19,1159,309.02
3274,b4b79558a848feb86c90d18f18b32bf0e01d6754,0,5,0,0,6,1,6,0,124,111.63
3275,ad62e2ede556558eb5eb0158c5f2fe069234a821,0,9,0,0,41,15,10,6,1138,520.18
3276,05a3d2ab77f11110a357532b1959b4a3bc9798e9,0,25,1,2,90,31,311,123,6169,1772.88
3277,e680842c00c922aef5717300de528716f9721c98,1,10,0,3,50,7,11,2,949,555.8
3278,09e6403bbf65204bcc3002686377a676cc6bf0a9,0,5,0,0,19,2,3,2,379,221.02
3279,b46ed2b67352f5c8e5f2b0a228c7aa1b46679bca,0,1,0,0,0,0,0,0,36,13.96
3280,99226eee7ae754ff128012b16fffe28ec112b159,0,1,0,0,11,0,3,3,392,716.74
3281,31383348c1bd32b7991a20b793a362cca19987e9,0,1,0,0,0,0,0,0,1293,148.09
3282,50360ef447b1f067e6daadab30fbb0d1fbc5428f,2,4,0,0,34,26,147,29,690,458.6
3283,55b28a0a93240270956688ec4bb5a98337bceb00,0,1,0,0,0,22,0,0,337,62.24
3284,bc0138c436add2335d2045b6c7bf86bc6a15cc27,0,3,0,0,71,27,20,6,5645,868.58
3285,b615de25bc2282b158ed7acc67fa0faaa061ff0b,0,1,0,0,21,0,39,16,669,169.32
3286,889c41f1290ddaf19e5d8139c183cb235ed0e65a,0,5,0,0,1,0,21,4,240,167.79
3287,2b9f2f5e2574e6e64ce9496dfe9ff6e085036fb1,0,30,0,12,681,274,1006,249,5080,2431.61
3288,c640a3864f602a17a643494278fe06e2faa8561b,0,17,0,0,0,0,0,0,903,261.97
3289,52308ab6ca14cc7ac7519a561f5b94e91db28087,0,1,0,0,0,0,0,0,156,33.89
3290,c6a09ce30c0e9a1a6cc9eb3be37c1363997823dd,0,1,0,0,34,14,207,68,7778,1023.3
3291,03366392c6f17ae7688ad1646046af4c5b5b6792,3,1,0,0,56,0,15,5,561,309.92
3292,74ac99fa34cc3c29ec76af72596a1a92e75b3d79,0,5,0,0,15,12,25,7,546,255.03
3293,b3214f996c9889035110ba548ea8eddf8390cdce,0,5,0,0,0,0,0,0,561,107.17
3294,b6049bb999d372948d2914b64dfcaf93c184e032,0,0,0,0,0,0,0,0,0,18.92
3295,d267d68b27b853d02039037209eca2bf63e807a1,0,1,0,0,0,0,0,0,106,30.69
3296,cb8cf7364ab86507f74ca0276dd0aeb68ceec2a1,0,1,0,0,0,0,0,0,106,31.21
3297,037559fd74c1a2d3ab6eee094ebce7934f3b9f39,0,2,0,0,16,4,3,2,508,149.04
3298,5818a4a2054bafd78ecbfda0798ece1949d0d25d,0,1,0,0,3,0,0,0,173,53.53
3299,42d7231f5647c566ca4c04991cd23702313f7328,0,3,0,0,2,14,11,5,187,156.16
3300,23f11619ebbf3c9921831984548ec03135868a44,0,4,0,0,7,4,13,0,285,770.49
3301,c567a77c214e1f97fffda8614cb05db581c6e151,0,1,0,0,0,0,0,0,1776,199.93
3302,295cb6612560267b89bd24ecca96bd2e239993ba,0,5,0,0,2,0,6,0,837,199.54
3303,0fa35f932253c0e5302ada69dfb61c7c8a863e89,0,2,0,0,0,0,0,0,233,55.25
3304,a1f9378646d733acfff84b86a384b490b34965bb,0,2,0,0,0,0,0,0,233,58.9
3305,fe5da5601366ff60e6745b035c75c5ec51741559,3,7,0,0,65,65,65,10,595,512.08
3306,40a81e80ccda292b1455bc70eaeba9ce40b2b00d,0,4,0,0,29,0,49,5,4948,1064.12
3307,1253a8db49a313edb325731379b8d15effd2ff01,0,1,0,0,0,0,0,0,1028,140.47
3308,8d3108c41802d7d1766c0d85bc81e895ad348dfb,0,3,0,0,10,0,60,29,5147,716.27
3309,7a35c75bcc5c9dca56e5ea97c0c9d94cf824086b,0,1,0,0,9,0,0,0,156,56.05
3310,4eed1add28dbce2447ed65beedc841572b006b73,0,5,0,0,15,54,38,17,1620,440.56
3311,df3b030ae0937e217fb719e201947c15c3dbb483,0,1,0,0,3,0,0,0,41,39.37
3312,8aaf3bd5b7702b4f92503dbf7ffcccad82633d6d,0,32,0,2,71,67,306,138,17009,2800.68
3313,37cccbc58fdee764743bda6ba2819e94e8d9a83f,0,4,0,0,19,2,53,21,729,291.21
3314,a318d5b00f92dd2130de6a45cc44f268fded2d9c,0,4,0,0,0,0,0,0,748,123.31
3315,c19efd6848c0b47af1604684d9607d148c9ac402,0,2,0,0,34,9,37,7,916,281.03
3316,c577e60d0343288bff599a80592417ba63228637,0,1,0,0,14,0,85,51,1953,297.81
3317,6bd1a502602eed81d69f55c4d1f1ee8d7b534a36,1,6,0,0,127,0,22,2,387,254.97
3318,95929308b43bd741220eeca60896eadb92496510,0,3,0,0,21,5,78,39,7956,1239.99
3319,0d93438a3543cb64cbe2ebcdc21e5b40c1dd86e6,0,1,0,0,1,0,4,2,7822,990.85
3320,bbdba9f442636a6dce2c0aba9b3f133e2e2de496,0,1,0,0,16,0,16,6,731,766.37
3321,cfab025a1199197bbdf3e9a21267022fd40e1649,2,1,0,0,0,0,0,0,636,227.66
3322,1f75e348a90d44bbd6a836ecf7228a092c5ff709,0,16,0,7,1,31,96,14,885,930.87
3323,d66a7347ab97983cc5b9fca6bdabebc81e5a77e5,0,1,0,0,0,0,0,0,444,71.46
3324,93b55886c4629d199bebf8ee0b369d2b3a0cde57,0,1,0,0,0,5,1,0,195,61.72
3325,db8067f96dc57ad78f24b7128b39892682881423,0,16,0,0,31,0,86,20,886,741.66
3326,a00bf4f8765bd87bce20166767cc53747f1801a0,0,1,0,0,0,0,0,0,444,73.23
3327,cbd09253d6178dcd2f5f4043644570769dd52453,0,1,0,0,1,0,30,15,3576,497.89
3328,9d9fa7b1dbf8212f2e523098b808a469499c0f52,0,3,0,0,123,131,392,112,3953,691.09
3329,4157374d1538afa7a36d2484a9e4abd1016a2ef3,2,26,1,1,54,37,76,8,1872,818.77
3330,5afdea966ced7ca8820fc50b8130da07c96ec4b7,0,2,0,0,144,42,93,27,774,290.72
3331,94282dfcfa5038ea5e4cae9b645269b1675064ec,0,4,0,0,4,4,3,0,581,199.73
3332,93c552e883b4108217b78d7e6477dce978356d95,1,14,0,0,228,5,458,152,5277,1418.77
3333,7add1a887bc7b896de9c7bc2f32f6395a735739a,0,1,0,0,1,0,27,8,749,151.15
3334,5b423a87f5b1cd65613b5f61a38186afbe6eda22,0,1,0,0,1,0,2,1,288,114.48
3335,82c037afefc2cfdaef8c17b285c6cde2e72ba6d6,1,26,2,0,37,54,76,8,1872,751.02
3336,2564a92b2921b2cee956cc67a996173b15fcf98e,0,2,0,0,10,8,11,4,168,166.3
3337,14a046b031b4d5faf57c90723c8545fa0cab4321,0,1,0,0,0,2,4,0,468,99.3
3338,175e2863a22b97fa4e465e75e8956dd2183775ac,0,16,0,0,0,31,86,13,886,701.35
3339,441d4c081b8bc4fa0b7d7f65ef34816d005d41b4,1,5,0,0,53,4,26,16,380,314.26
3340,461008464053f75592d737cdc130b7f0c8e4e4c3,1,5,0,0,2,0,0,0,433,707.94
3341,1293f3d389b73eea672805c49270124f44cbd687,0,1,0,0,57,2,41,10,73,124.51
3342,0e6cc50010ba2d9fcef27d44dbed2b80d07c5ffd,0,12,0,1,354,214,49,23,6035,1669.2
3343,9d6aaf88bc10100fe1094f0a9025045fc7bdc6ea,0,2,0,0,2,0,3,2,256,109.23
3344,a9eaa2042eff0e4bbf27ba9ed3afc58fff43e89e,0,1,0,0,0,0,2,1,42,50.86
3345,7368cfda3833bd2e38d644e04bdf4be60253148a,0,1,0,0,0,0,0,0,747,127.45
3346,52e008612c88534c44bee57a8dc8c17bbf534fa6,0,1,0,0,0,0,0,0,340,59.51
3347,4f8de20ace77036a212debaf5aeed0ec7e4b479a,0,1,0,0,3,0,45,12,123,82.72
3348,317612b59a8e03182526977f27c5e6e22aa4d56d,2,13,0,0,119,66,11,3,313,659.54
3349,7a4eca492672ad92eae191eb065e2ad2d7a4f297,0,1,0,0,0,0,0,0,436,147.01
3350,434569f7ae3fbe970c2cd0fed20aeb25101d0336,0,1,0,0,2,0,18,8,530,125.66
3351,95aad54104894ad0a442e7a9aaf3be2e7463781c,0,2,0,0,10,0,0,0,762,507.05
3352,742d4c3fa4b766219179b1d1b99318ee6c81abe9,0,3,0,0,26,4,81,58,2450,427.37
3353,82e797728c78f5fbeeb66a7d94b21296b37ebb40,0,4,0,0,71,5,12,3,869,286.42
3354,6d413db8bb8a26c92daaa9ee76dea99d54250ca9,0,3,0,0,17,18,26,7,275,237.27
3355,a4a41830aa31edc3ad81f93b6c51266b2d542dcb,1,1,0,0,1,0,0,0,62,72.51
3356,66acd26670e417a3b7c7e0abee3e94b71571e0e3,0,1,0,0,1,0,34,22,690,158.33
3357,d3629859a2cdc3f45a83582db1e100cd9f3a482f,0,4,0,0,0,1,3,0,523,114.6
3358,3817bb5363948c74da99c15c65c4935cc7356f08,0,1,1,0,0,0,0,0,63,40.94
3359,9bc8ea2ae25e2ef766604068ac143eeeaa376929,1,0,0,0,0,0,0,0,0,41.68
3360,98f54b0428b91980b0cc401d7cab050aa3350f48,1,1,0,0,53,6,72,6,110,698.58
3361,b6b638a86d33077e42d71ab22ad36d117a79c369,1,0,0,0,0,0,0,0,0,89.57
3362,cd42bd08004da92ab01d4a1b4ec28261ca44238f,0,1,0,0,2,0,11,0,159,73.29
3363,e22aaf6381a607a39bb238e5376ca3928790fc08,0,1,0,0,0,0,0,0,458,65.41
3364,7556361c2a43b47547a9ccdf9f9bec42964a75ae,1,4,1,0,0,0,0,0,3250,510.06
3365,d5fdf143d29344b6728e1489937a87e073aa9894,0,2,0,0,2,20,11,7,330,181.33
3366,9bfd9c33c0b6213d23bc2e2a1b4d97190a6a015f,0,4,0,0,83,0,4,0,1156,287.68
3367,0b38cd03d15ba0f2941c1ca8a64ea69c7ff87a45,0,3,0,0,88,16,48,26,1123,390.67
3368,24d3307be79d35d3a34c49014dfdd597112f9106,0,3,0,0,11,0,0,0,683,160.78
3369,7eb3e018d056182b66b62106aaecb90af93c70f8,0,45,0,2,114,255,312,49,7289,2810.61
3370,2622ab8cacc6a03c71a73a7318250048b3571db6,2,5,0,0,11,0,0,0,230,168.5
3371,40e9bd3c9a32ee46739fe797b755c9412f486a0e,0,3,0,0,6,0,82,46,673,240.55
3372,2243de3b2bc4ef5a12dc869ea2d4b2ec787a6b74,0,1,0,0,0,0,0,0,638,119.27
3373,a96fbdeef442fdeecca74d1c3f8a855b5c9d514b,9,6,2,0,16,64,30,10,5017,1436.43
3374,991bb454b6f08e989425cc97a7d2e17becf9e879,1,1,0,0,0,0,0,0,1967,285.24
3375,244386a4d25f75bd15c64410ec1cb1d914daf3c0,0,1,0,0,2,0,2,2,49,82.88
3376,9c43770203dbc697be815db67ad7af9ae9a007cc,0,2,0,0,60,3,172,61,1362,328.23
3377,17bedcc0016b557228f7ae3be1596ae9cb93ecb8,0,1,0,0,41,0,0,0,40,52.49
3378,9c45f925ebac0c16b1af71aa774cbfce2e65c95a,0,3,0,0,0,0,0,0,78,33.82
3379,ac49574f278d3b23b44c9fde74f89cc885d780cb,0,7,0,0,9,6,11,1,3555,619.27
3380,7cd8e513cb933b55eb094e808e80d0028d36d313,0,6,0,0,16,3,10,3,521,830.18
3381,c2466b5013196f19ff59e80bb66ed5093594a68e,0,6,0,0,16,0,0,0,442,165.49
3382,81ceb0871e6f56a69833f02fe1988004dae6ce76,0,11,0,1,259,66,150,47,3021,1106.23
3383,5c602159136fb5a641694e3e4e24fcd70468ef47,0,3,0,0,2,0,1,0,1397,221.05
3384,dbd89ac4e001f64ef22aa0f955536ac28086b4e8,0,3,0,0,6,12,28,16,699,242.29
3385,4d592303ad0f925c7d0815c003cedd45ab4f0064,0,1,0,0,10,0,52,21,252,102.45
3386,6aa92ee65f81471f1ed3b1b3d93bcd2c7bcb957a,0,5,0,0,49,0,96,18,273,269.44
3387,a80210434df182e410a851c7aa7d8cd5f1de6825,1,0,0,0,0,0,0,0,0,9.12
3388,7ae1d0b736143c3f2abcf972cac087aabfea5331,0,1,0,0,40,4,159,86,3579,532.31
3389,bb157fb8778d60ce6b375012b5699a196c49b2a4,2,7,0,3,93,0,60,18,980,664.18
3390,d4e34e812745b71e7379623d54c00a0216b767da,0,2,0,0,8,0,0,0,781,178.9
3391,34e050b533145cd1a57dca0f5f375072b896d345,0,1,0,0,1,0,5,4,160,94.9
3392,aae9ee6940081e2c6e1ca2c30f2db0a9b52274ef,0,1,0,0,0,0,0,0,442,141.59
3393,0892477ba17cb984d7bde19bb33f915e452b315b,0,1,0,0,0,14,7,2,721,186.57
3394,d0c68b29e3b6c57a5d5606c22f938631915274d9,0,1,0,0,2,0,0,0,21,32.34
3395,9f263fcdc3ecc825d24c0212ae5286d4f6007082,0,13,0,0,149,13,227,71,1461,764.19
3396,0c5df2ff040f3a2a0541e955be12c1f5fba67e7b,0,1,0,0,0,0,0,0,1967,227.71
3397,97802f7d84558eeb7bd473169f562527ab3107f7,0,1,0,0,18,14,94,41,7809,1119.4
3398,5fd11679a6184ec5abdc9be00b328c310ddfe62c,0,10,0,0,30,42,16,6,4563,941.81
3399,7c914de5eecace104f5cd0e72814fbb01aa71969,0,7,0,0,9,16,52,25,2274,507.18
3400,a3ab51601c4cb3a04b3869a60ed0731fcb6f6d9b,0,1,0,0,4,1,12,4,128,704.42
3401,724ef33836b9511de9ae1baf4e3d0a26dd377912,0,1,0,0,0,7,18,4,114,83.15
3402,d8059d8c05442baa1ca3aabf62ac1d05eaccbf65,0,1,0,0,2,0,21,10,1780,274.18
3403,3934c18861072299e83d0749cf64c6411399bdeb,0,1,0,0,0,0,0,0,23,14.85
3404,44279356874cba3b42ca2ae3353f07bceb27dbf8,0,1,0,0,31,6,65,22,124,105.62
3405,71c36445b85688fda6c4e7c4cca72d75bd07425f,0,1,0,0,25,10,17,14,327,135.39
3406,d6db70586291d7bbf213975a16115f245e17bd68,0,2,0,0,22,30,14,3,338,175.73
3407,ed7b70a510890ead5ca954365baedfddd855e814,0,2,0,0,0,22,10,0,338,112.88
3408,c3b0b9bb1946da64768d206619bd5b832e7bb593,0,5,0,0,33,0,77,25,2164,446.49
3409,58fafa2e4e220228ad30d404bca495d4a6e2670b,0,2,0,0,7,0,13,9,519,146.04
3410,e65ecc5836260bd413eec2a8de829cf8a1d1360b,0,1,0,0,2,1,74,28,7826,1038.61
3411,965ffa6b86f5f6c0bf4a10e68c5fa0ec497a2943,1,12,0,0,74,4,60,20,1168,456.99
3412,abe6cd5d4614eb2ae3a78d85196f4d786d5886bd,0,2,0,0,53,45,220,88,776,276.91
3413,37e82baafbdf171757cd07939ee9745e4c3b5adb,0,5,0,0,27,0,198,135,1455,442.33
3414,524cd7948d8c2b16a057e52608deeaa5fb9fa4ac,0,1,0,0,5,0,3,0,1293,195.11
3415,15012469afb8e0c0354b82c972f058ed3cd0d221,0,2,6,0,0,0,0,0,2341,411.86
3416,03c62cec17f55146de3e6dfabdeecaa7deee02f7,0,1,0,0,2,3,13,1,344,126.17
3417,3f8b0ef87dfb374038c7170dc8f94c52974872ca,0,4,0,0,20,0,7,4,488,189.77
3418,49d8414d0e0f220a8924120c75a4013b942a4612,0,1,0,0,0,0,0,0,63,16.15
3419,b98a30b1b9172fdc5a74fc272393c5eec4344c74,0,1,0,0,3,24,33,0,69,83.01
3420,7931f5c9a5c0167d7b8ff914689c92f47aadfab8,0,1,0,0,13,0,33,16,525,782.49
