idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
1519,124e507674c0d396f8494585e64226957199097b,0,11,0,0,408,185,356,136,3119,943.07
1520,788fca4124ecac818a20bfc2607676849cf0d94f,0,6,0,1,95,76,145,70,4900,1281.59
1521,fc966461e03f595b46f3adf7debfd8ef2e92f99f,0,2,0,0,148,71,349,158,2094,392.88
1522,a9d80ae59d15dc35ae5975e07251bdbabe083d29,0,2,0,0,5,2,1,1,956,223.7
1523,77306291643838ed7b57b99d6497553314a525f2,6,1,0,0,15,0,4,2,95,498.0
1524,c552d5d72ee2d6dcd7883671b8fce451fe4c98e2,2,4,0,0,89,31,83,33,4833,776.17
1525,b9ae3087c0f83bfeeea47ded8e19932b46fd2350,0,13,0,0,197,13,178,52,4554,1123.3
1526,e8de319789def7ccf2a7e9e14b1011ee825ff37b,0,3,0,0,7,0,11,2,803,273.91
1527,c3b56ed1c869ff225e549a1a3abc032209103195,1,8,0,0,83,18,29,16,7599,1817.45
1528,abe13d6ffb0009df859077032aaa19a6d894ae36,2,2,0,1,4,0,0,0,11,495.63
1529,5a54b91df9183095e725e6c6927f44d6ac262069,0,1,0,0,56,0,2,0,652,238.5
1530,7f86c8114ec98f8a38a690bc1304c2cfc41d093e,0,1,0,0,0,0,0,0,378,142.97
1531,b4eb963c3c3e0b123003d7b32cdf7c9202cfb441,0,5,0,0,60,2,56,19,2384,745.38
1532,d85c017d0488930d806f267141057fc73e68c728,0,8,0,0,71,83,118,37,5030,1069.58
1533,f8a9329f2b8e768fe6730fc05436e973344b9132,0,12,0,0,81,41,377,90,4881,1555.41
1534,8deb7a60575ad33b78a5167673276275ba7bece5,0,3,0,0,100,0,56,33,1046,471.7
1535,c6585675710aa800317ad35e6fdf95c50c559d68,3,3,0,2,0,25,1,0,103,821.84
1536,70cff9e2f0c8f78c1dc54a064182971bb2106795,0,37,0,0,84,140,512,100,13215,3611.05
1537,1be8ee24244425b6b5b668ec5b06993ffcea2559,0,5,0,0,36,1,6,3,151,310.17
1538,7186000367df5a994e0270690a95ca49fa7b23a0,0,3,0,0,9,0,7,2,3525,501.15
1539,e210519d32b07923ea19d6ac159abd558a1d8c68,0,4,0,0,31,0,19,2,2534,387.56
1540,5fe73a986e6850b1cc07bc52fe8b920d1437641d,2,10,0,0,67,8,222,89,7301,1618.38
1541,037a89abc5cc5ea6b983b21c568a50bc729aa194,0,3,0,0,19,1,33,17,575,250.73
1542,c3b236ce5d2ca0905d03d63efe74b9f2c8e27436,0,1,0,0,15,0,96,40,802,185.99
1543,ca5d73d1ab45541169f76b183f67e7a6150c1a2c,0,3,0,0,99,89,2,0,3605,521.21
1544,e02ded811f0906e1747b69b2d181e43426d2e143,0,3,0,0,2,0,35,10,499,251.49
1545,5300294fbe9e235ce42253d6bcd69d8154d8f198,4,9,0,0,458,50,39,10,6014,1434.6
1546,09b8ce5b442489739694a2ebac4e342f6d2e2ac0,1,8,0,1,73,226,7,0,5359,1098.97
1547,d8bc523754181b4c1321bcfab886ebf228d9c98f,0,12,0,0,86,4,317,122,3868,974.12
1548,2af05fb1cf2f472c0fbb5bdda1ea0b91117fafac,0,1,0,0,71,43,83,13,106,180.05
1549,5e09ae1633fb7fcf293ea10e663064e566c70909,2,11,0,0,63,68,52,15,985,833.97
1550,1c602f719833dae48e2bea63b98f76bbdc5a65b4,0,1,0,0,2,4,4,2,510,178.15
1551,824dcdbd42a2bc48742566d238c7076aefb62e58,0,1,0,0,14,27,2,0,2909,397.13
1552,dd1bc7e1c7e0712a690034f044ab4cf5eaf98ca6,0,2,0,1,100,65,0,0,155,244.2
1553,befb254e61a34352d146be79656d656044432dd1,0,2,0,0,33,0,13,4,846,228.5
1554,917502ef316447d282304f70d170a4686a4c7834,0,7,0,0,167,14,168,52,6028,1031.2
1555,33a47743a5f4263bc21b345587370c5ecf43f5b4,1,34,1,10,114,41,109,30,4077,2436.12
1556,fd2ba4911bec60386a106c85aedd5cc99cd8cab3,0,2,0,0,8,44,15,7,3101,436.32
1557,067d52b98c1d17a73b142bb53acc8aaa9c041f38,0,10,0,9,62,27,74,20,1086,1236.63
1558,00067895a01c66d53715b50bbcb3605efd6425f2,2,40,0,5,213,175,876,304,11006,3172.1
1559,5beeb3016954a3ee0c1fb10a2083ffd540cd2c14,4,6,1,0,26,7,97,39,2864,860.4
1560,14f1f76bf609704d36a1699c05fa85750cefe917,1,19,0,0,211,24,184,50,5639,1982.25
1561,fa99a8471d6cfabc63d678caa8d4b6614f824be1,2,2,0,0,2,202,2,1,259,390.92
1562,140246bad816ae7bf06eda193cc624e1e62923e0,7,2,0,0,51,7,38,7,346,596.57
1563,4f92eb2f613e4de59c2d31a563e16aba4846c61a,1,10,0,0,36,35,121,21,4992,1078.28
1564,6439cd0f691069cefb6da4ba261ffe60cc13bbd0,0,2,0,0,15,4,13,4,108,219.52
1565,cd1e8d2e3470a5ce7aced0108f0587a655652008,0,1,0,0,0,0,0,0,19,100.4
1566,d6bd920bba0d7cb77ca76c3a79d1ba1e039da9e5,1,7,0,0,194,65,421,172,2828,714.68
1567,b2ce764093ba3007df67022b3bcbc43d3fe2b173,0,2,0,0,6,0,0,0,266,183.68
1568,e0cda4895948c500a7bbc0a1a553d3698be3e317,0,3,0,0,45,16,30,7,92,288.88
1569,c780454413caffbc37a02c4252eb5ec7abe57f97,0,13,0,0,81,67,404,155,7358,1280.94
1570,300e4906af6d16f4fed5119028d87d8d5a8bddbb,0,2,0,0,0,0,0,0,551,163.92
1571,c89c516b95f45e04af55d9030043a42e2d07b02b,0,9,0,0,441,38,273,115,4467,1012.39
1572,dd2eb97ddd0c0994e0858de1af07c8bea18f8a05,2,13,0,2,131,105,261,121,6038,1326.56
1573,204704a92df407c06951cca9a47e85f1e3ef5ba7,1,3,0,0,9,89,9,5,3520,583.17
1574,d03acc756094a332f98167426a39db8faf38f450,0,11,0,3,175,85,170,43,3842,1247.03
1575,5efc9978ddf35f8f4e194e34a102a729dae69992,0,1,0,0,0,0,0,0,138,118.76
1576,fc14360b0340a33c0e1eb34967d4dcd772533418,0,12,0,1,81,70,86,16,5085,1252.86
1577,ea0b21af158016651cb77560778834eb95e6b68d,0,4,0,0,20,24,20,8,2181,491.12
1578,256adb2106cb838f3aff21f5a77f2973807d0df3,0,4,0,0,21,32,102,20,1004,411.03
1579,2624b20291629b4565ea45590b66f2c38f96df67,0,5,0,2,71,104,116,25,944,709.72
1580,f0d64a078da7e932b9509734f75170e3e525e68c,1,9,0,4,192,148,28,13,1396,1527.05
1581,9ee7c2a0774eb07b1d7ee40aa89659c5c0a6346e,0,2,0,0,82,0,16,2,57,238.94
1582,b0456745f9c0d446387b68be3c38cdfbd58dbf89,0,1,0,0,1,0,0,0,139,129.38
1583,5df82fa01d26c18685ad7617128dbc2913547cb3,0,11,0,1,113,8,98,37,4430,1163.13
1584,1a68f13521e6902943bea7b16369ac9a4e6943f5,0,7,0,0,87,0,64,26,2468,614.48
1585,8741c3b9517f1261094965f8ebd38b907298c903,4,0,0,0,0,0,0,0,0,294.64
1586,a57550914f83cc744770d2f0382013545e219428,0,1,0,0,0,0,0,0,228,128.38
1587,ef90940594926752a310e9685c67fddd6e42e85d,1,2,0,0,1,0,8,2,66,283.1
1588,4aa664f677f309216f1efc768a58ee3dbbaf66be,0,1,0,0,0,2,5,0,73,167.71
1589,7e8d85ebb3071baf16c4c264433f3f6acd01b769,0,1,0,0,2,0,11,4,436,163.23
1590,2f341414dd4a052bee3907ff4a6db283a15f9d53,1,10,0,0,111,60,719,208,6341,1320.45
1591,e891c55f8ba4ca8a751bb3a48cf1eaa03cab88bd,0,9,0,0,244,36,331,125,4136,945.4
1592,50a0bedead549aa14d91f74bf06feb5401d99ae9,0,2,0,0,51,0,1,1,415,202.73
1593,7568e2f193189f80a1e205406449d119100d94d6,1,1,0,0,3,0,6,4,180,193.22
1594,4f8a487fcd3c5d324b0bb03157f404fb127e21e8,0,3,0,1,39,118,24,6,236,307.76
1595,dbf14320c093991d2ca97b3608efe1c3c0af9888,0,10,0,0,127,34,47,12,3184,1090.94
1596,c066cef587bdc3c1d33cba47f4fb5ab5d11e5892,0,11,0,1,62,4,490,126,5878,1145.0
1597,1c6b5d2b5841e5219a98937088cde4ae63869f80,0,7,0,0,105,17,58,17,1972,599.82
1598,440c3cd1050f2a871a73d44406c0013b6ff73f2e,1,2,0,0,17,26,86,21,1157,335.74
1599,2c8a6f5712684fb5a93485b524ff6fd43ff84ef2,0,1,0,0,12,0,23,23,519,225.7
1600,6c9c3144ddb5644f16c7a01d3806bd50afe8b973,0,6,0,0,148,51,26,5,3768,1116.4
1601,df6e1ab4916e41810f092474a1f3abd9845d9956,0,3,0,0,47,0,98,24,1166,310.18
1602,57b28693ee295746c6d168d37dd05eaf7b601b87,0,7,0,0,162,28,185,50,2637,687.28
1603,fa6e59891c6125ae83fd601dbbcf928685f5dbfd,0,4,0,0,42,6,16,8,1544,410.13
1604,e3d2e4c156851de7dac16154521a2e06ea83ec7b,0,18,0,0,207,39,371,129,7155,1631.62
1605,c080fec82be6866ab8d69540fe6ee147b2a0108d,0,20,0,0,176,91,260,75,6496,1529.75
1606,e1084736b2dca656839576bd282bebf518679e35,1,0,0,0,0,0,0,0,0,139.66
1607,5c381ade4e6b6428b316c41ad5f5bc145829473d,0,8,0,0,104,69,50,9,901,591.35
1608,1bab14bb49ec2b1a93f7d0763fb823b2ac715174,0,2,0,0,3,0,9,4,552,222.15
1609,fec1e2eed95e34209bde1da7efd8fdda8951b85d,0,2,0,1,17,8,0,0,162,215.79
1610,dd049a2f6097da189ccce2f5890a2b9bc77fa73f,4,34,2,3,770,336,855,271,8160,3123.69
1611,6465b0b55f263c06f4d37800db951adba314a9fd,1,0,0,0,0,0,0,0,0,136.34
1612,146bf6c01ed56d0ab4d3ad06f6841622ff800b87,0,3,0,0,35,28,2,1,185,250.78
1613,aa8a6e498a66b992047aea710fb3c3f9472969f4,0,3,0,0,9,0,0,0,3079,448.81
1614,98983b2788508936ad489e61ff61cacfe73ab1b9,0,3,0,0,2,6,0,0,3609,499.41
1615,5d29338017fb8ebe8626002c1ca670842968ca4a,0,4,0,0,19,3,3,1,4337,614.05
1616,33500fd304ee1c9a1b5966de1eb1e78b58f0af26,0,4,0,0,40,0,6,4,586,300.02
1617,e90687f90ee2ec76baeac49df8423524b7e83586,0,9,0,0,31,63,18,5,2389,682.49
1618,b46fbd0275bfc7ec16a219c72cff555d912170d7,0,1,0,0,9,0,101,55,543,170.56
1619,115e60b0dc81ca16e789b336a0b671f947f81576,0,1,0,0,0,0,0,0,323,127.95
1620,173c1159519b6a1885c604b9891a31011b0bcc85,0,4,0,1,55,0,11,8,1300,755.57
1621,b55c1aab7b114a4b782ed5a774909d66601a8059,0,1,0,0,17,0,70,50,631,198.61
1622,b1f87bbabd38c90f55c833db70f82d89eae15de6,0,3,0,1,4,0,1,1,3072,501.14
1623,90b399c4bd1d7a7856a7b9230fa1437a30b4eb88,0,7,0,1,20,3,6,0,4056,739.6
1624,0f595915a388305edbb3ce928415571811d304e8,1,11,0,0,237,329,79,20,1759,843.06
1625,94a1632fcb677fda6f4d812614026417f1d0a360,1,10,1,0,0,0,0,0,1996,721.99
1626,daaa8f03f411652da7b7919e16e0fbe24367f106,0,1,0,0,0,9,1,0,850,171.78
1627,b674dfd480ab8bfdaab390778b283dbf86ae8575,0,1,0,0,0,0,0,0,507,139.22
1628,5bb794566ec00e52f56a87a85e0cb9723bcec83a,0,1,0,0,0,0,0,0,161,106.44
1629,8d297687048c41bd3d78a316eea173c1fc0b2f5c,1,2,0,0,22,0,5,0,1194,298.54
1630,b027ef8858e6b8ce26635ffbadc2a461c555ff86,0,11,0,0,119,426,14,2,5315,988.12
1631,b849dd5df9b5c2429f2ccd2b43a560724ca65b23,1,4,0,0,35,1,38,12,2651,546.69
1632,f0fa038c7ebff7248ddca958a6a9f21c108f363b,0,1,0,0,0,0,0,0,40,96.76
1633,842aa2bc9432cc137bda0a5aec9c9eef12b000ce,0,2,0,0,10,0,50,11,1294,252.92
1634,d37c31a2dbb85f6b58baae27db106fabe629a3cd,0,3,0,0,11,6,56,26,1687,380.48
1635,534a5ee346f8263ab4ed1d9b34c204777c2c9ad7,1,0,0,0,0,0,0,0,0,134.81
1636,2b03ae94216a76a477f3d6250d076ebbf61e998a,0,3,0,0,49,15,150,92,2331,408.42
1637,7817245d88cb20ece994cc1c5afb3afa0da2661c,1,6,2,0,72,16,109,34,2383,664.71
1638,aa4a045925649949b2eaa5b7238edbd742cbcf9a,1,5,0,0,41,17,10,5,2108,488.44
1639,7ec4308f825f9ca6139431feb64818a6b3f3163c,0,1,0,0,20,5,69,32,988,226.62
1640,9dab514b22f49322738935cfd915c2b4eba50b88,0,46,0,1,438,3,59,21,7428,3076.98
1641,3bfd18c6b0483ae27eff6d53bda934e67dda5464,0,9,0,0,31,7,22,0,2420,650.39
1642,3a61d25457606b93f7e99a48fe8f66984f4084b0,0,55,0,7,173,47,303,80,17317,4080.01
1643,56205ca7d7f3b2a7e55f48b9cf444326e1d2b1a7,0,10,0,1,61,2,24,6,2929,871.73
1644,867e0f8ea9b285a428db278edce38e241644b749,2,4,0,0,17,0,0,0,3271,600.25
1645,b5935fab444491cbd1813d5390a68d9f23c8d27a,0,1,0,0,1,0,4,2,600,166.03
1646,c00703dd082474fea98a63b871c2183ca01147ed,0,3,0,0,5,7,47,27,3776,586.07
1647,a206399afd242463d96410681f01c4b4aa225f17,0,1,0,0,0,0,0,0,58,112.2
1648,14556cc5d8fee8f8a846e4f65572828553be386c,0,27,0,4,117,8,37,14,7451,1810.85
1649,2e799e5984b83ee3671240eec36b446b111c53c5,0,5,0,0,43,12,9,1,239,353.22
1650,f93d99990a9a02ce693cd74466c2e5f127c1f560,11,28,10,0,206,31,769,218,7899,2872.09
1651,64c50d9dfb2247852b9e03fd3e41ce426f872e94,0,3,0,0,0,0,0,0,410,187.0
1652,fb1d7fb596b8e8bb9a5f141c89acb1949bade87a,0,16,0,2,74,239,163,39,5303,1591.6
1653,620809b9a063bd6ea84d582166eed3fb957dcd0a,0,1,0,0,11,0,75,20,622,203.58
1654,4e979f5dea7ddd64601910849ca2b16cc884c0c6,0,1,0,0,0,0,0,0,202,105.87
1655,fe328621d4a84ae99efcb6394a910009b4e1761f,0,5,0,0,5,0,9,3,5236,657.67
1656,a5b37c6ed14e92f5a7f7dd76a9a82b3f859fb6dd,0,35,0,1,0,0,2,0,5548,1679.89
1657,2002dc63c9409de733a374d810c529e95895df44,2,4,1,0,3,84,18,5,1823,535.9
1658,bcf1f33acdb7b602998b6e99277d6e78e78745da,0,3,0,1,10,23,9,3,833,328.79
1659,af0fe05a92b2bd694f98c09a836851f45a6f03cf,0,1,0,0,1,0,6,1,231,148.89
1660,f8904ad299bbcd109e3460f9b8ab9fbb9cebdad4,0,2,0,0,63,3,60,26,1043,636.29
1661,91ebf5890422cb5d28708dbb6f3848430455f51d,0,3,0,3,76,9,58,4,943,549.92
1662,5833efc6e470886b661ac8a3bd3af0e5d041266f,1,0,0,0,0,0,0,0,0,135.11
1663,a4475406f80ffadb956b703577a599906a70d6ff,0,6,0,2,45,0,0,0,756,442.38
1664,53cb787d48eead93bfa47faac469d88ec464146a,1,1,0,0,1,0,0,0,495,228.72
1665,140f4542b68787e87fa26ea82a82a5bc4aa93b0b,2,3,0,0,19,1,13,2,1250,411.55
1666,24d1cf9ac681fadaf2a3614a24b06327d5d5f53e,0,4,0,0,126,39,79,42,5350,750.2
1667,730e0675da80642c05c79c52ba345555f2cfba43,1,0,0,0,0,0,0,0,0,133.22
1668,6d4c7df43401b87781e81c57405434ba9b9efd6f,0,7,0,1,71,58,9,2,577,569.24
1669,7bad941152417ebfafe1349cedfa2aafc906f8dc,1,8,0,0,36,1,50,4,1659,678.87
1670,71aa608b84afcbe19dc38ca7c43c6e750d5df97a,0,2,0,0,9,0,21,5,1106,271.33
1671,02d28907beab7110abf768fd4006b076a6bf2bd2,1,3,0,0,0,0,0,0,633,274.42
1672,9d21180c1a625295bb9da0d9d5d8c55740944008,0,9,0,0,54,2,44,18,3183,813.1
1673,0532b8bad1bc4a528d39e9ca951b7beecc57be10,0,3,0,0,31,1,14,6,3883,552.34
1674,0689363343a281a6f7f6f395227668bddc2663eb,0,8,0,0,119,35,60,18,7252,1139.33
1675,e5d6fba47d9c6f4d984ca8295fcf5dee388e2241,1,4,0,1,20,0,1,1,3081,581.64
1676,6420249d47d2828382dc5f9135d9c9c0dcfa965b,0,8,7,0,140,524,36,12,916,715.87
1677,9445859930b8653cb0b9a0e1abf38cc05dbe2658,0,5,0,0,85,0,103,47,2039,832.08
1678,17d4fbbf0af9b93de9502afb274e91533140d1c6,17,0,0,0,0,0,0,0,0,16601.17
1679,eac832f92da084f1fa2b281331db32e01ab05604,0,4,0,0,90,3,50,21,2568,526.78
1680,f131dba8a3d603a5d15c4f035ed3da75b4daf0dc,0,24,0,1,230,46,330,77,9994,2527.3
1681,e9459baec5a46651c156fbae5f8f3c9cc8325ef0,0,3,0,0,29,15,0,1,1511,353.8
1682,e4ee1d111be15ae6cca2f79be7ca73c204288d2b,0,3,0,0,104,84,71,25,466,274.18
1683,8e5b5165c14486af6d5d73e7b4e591d4787ad8f2,1,3,0,0,11,0,25,7,1873,483.23
1684,97f58955a6045b373ab73653bf26ab5922b00cf3,12,20,0,0,489,0,22,8,7871,2303.58
1685,cf7dddb603b762e0808d77b7ddefa73274c09156,0,1,0,0,8,0,0,0,278,138.62
1686,65158e478f135ec051c1939bd5f371818365dffd,1,10,0,0,43,44,298,141,4107,963.6
1687,9a0fcae5bc9e481201e101c3c98e23b6e827774e,0,2,0,0,5,9,50,24,1875,319.94
1688,68867fd1bc7fedec2b9d0b79100117bdccfffd77,0,1,0,0,2,0,0,0,6,118.22
1689,8f48760663070529ff09927d1772010fffe5f438,0,4,0,0,48,0,48,11,1492,459.59
1690,11be7334c4e04b1b3fe12d86f4646cc83c068b05,4,25,1,14,94,50,99,40,2766,2408.71
1691,da3992b4e39019cd02e95460518b5d13d0e4eecd,0,7,0,0,79,17,50,7,1638,655.95
1692,9a0ed1c4afd95827c6ff27490f33d0b86851e551,0,3,0,0,63,0,30,15,4998,640.6
1693,35058fc020c19b2bdeaa929e8afeb55703b43837,0,2,0,0,27,6,0,0,589,188.31
1694,44e9d346e974d0d862b2cc7ef406ac9e5a321c17,2,5,0,0,116,0,79,22,1421,533.75
1695,cb5682b85948017cb5c8563ca4a46ab42b08ceb1,0,2,0,0,4,2,7,1,94,196.29
1696,5b1e88b6d28691a89269adbca2a22270cd6c2f08,1,1,0,0,108,0,5,4,3146,459.7
1697,3671a5e16fbddbe5a0516289ce98e1305e02291c,1,19,0,1,491,107,369,124,5506,1669.48
1698,1ba203e3e0ead72afd9c3351827f44ff2d51b974,0,2,0,0,81,0,10,0,130,198.15
1699,1228f8f6fb16de4f0283dd1c7939e6fc3dfb7aae,0,5,0,0,41,0,86,18,2576,518.84
1700,1d5e564998356ba7a808abdb9872ed6370b4bc81,0,1,0,0,0,0,0,0,933,536.94
1701,f40a36758bb183b23181fd59a99d9ab87a428166,0,1,0,0,6,4,0,0,508,177.55
1702,e4c06854b4165a9e582b35427785ea34f489c44f,0,2,0,0,99,0,3,3,194,220.27
1703,42391d260da400593812396c1ffd45d1a371d3cb,2,26,0,0,67,4,159,64,4233,1492.81
1704,a29d2d337164de59375aa45d4fbb9a431facade7,1,1,0,0,0,0,0,0,1814,307.36
1705,02fcb6b6bae7c3fe2a10b00b2a563e4098ff225e,0,8,0,1,225,191,4,0,4514,903.47
1706,bdee397e95e98ece071345822e2e4d3f690f09c3,1,20,0,0,325,26,95,7,8968,1785.8
1707,3f892e9d534e05936ab849eeabef77ded4c8651b,1,9,0,0,120,12,6,0,7562,1247.63
1708,6a4f6d6b3e41e660c214b77c9ed43d4c65200b6a,0,6,0,1,155,24,221,57,1665,577.76
1709,14394eed00afee0dd8e3836ed2a65cd7a8077398,0,1,0,0,8,0,4,1,84,138.84
1710,8b2b7ff0ae97a29761d68e9f83bb49ab911ff470,0,1,0,0,4,4,3,0,610,187.67
1711,123c563fe6f7a655f11d7414f992d448c5047006,0,6,0,0,41,0,36,3,1345,440.0
1712,e98529858edeed11c4f900b0db30d7e4eb2ab1ec,0,4,0,0,87,90,101,45,5134,697.75
1713,8bfbec8cfb7fe7c7affef98b17c1a07b81fe27f0,1,8,0,1,477,30,11,5,1272,797.0
1714,34e9173c00f7e1ae55dec365850849c793cde8e3,8,5,0,1,76,15,186,90,1326,885.0
1715,be3fdd1c40140e24df1a5414cf91537862b66e82,1,17,1,9,62,12,9,3,1115,1287.11
1716,f4b1c44415dcf3686327a8f327593bdd9d5250af,0,1,0,0,50,31,11,5,81,181.13
1717,6e37dd331b52d3081bdda87664934a05834ea753,0,3,0,0,430,19,9,3,1461,449.15
1718,8e8a769e7f5ce806ffdf584f017512ab58cd84e8,1,1,0,0,107,0,21,11,3340,478.93
1719,52d18aa217a308e8343ca8b23b5a2dedda77270f,0,2,0,0,14,0,1,1,287,167.96
1720,2ecab65e3e290a1ee192b39ec70868863853543a,1,9,1,0,110,59,911,194,1927,1141.47
1721,6ef3a9e746c52d91f1e5b4ac9f41627bd42674d7,1,6,0,0,173,97,72,27,7266,1061.13
1722,a4e0ff5e052abad498595ee198b49c5310c9ec0d,0,8,0,0,73,164,116,54,5686,968.32
1723,9ff3836a367737d6dfcb12f50c8bd2f1b2233e37,0,5,0,0,33,0,42,15,2294,505.66
1724,af6c91a80c299f87af8c42fa685448b596b7615a,0,8,0,1,42,0,45,15,1833,706.85
1725,0c5128969522cf754010c32cdcbfcfa5ebe5b3b0,0,4,0,1,221,9,13,2,664,491.43
1726,8a83bb7ad6177f473c20c4cc9c0f46746224332c,0,14,0,0,455,194,231,77,5882,2062.8
1727,e8ca6480050e38d2fe4859baf4f9a8d22e7f9b85,1,3,0,0,214,13,87,30,1077,705.27
1728,08986fdbed5a15bcdc57d142922911759b97e9d1,0,1,0,0,106,157,140,57,1502,308.64
1729,46162a213f60f915df76c60b0412f45a021e1e7e,2,10,0,0,481,1,125,65,1725,1232.22
1730,26763657999765d08cc2de609d5f7860dfd14137,4,0,0,0,0,0,0,0,0,371.24
1731,e3612e442809310c67bc2ed4376e028c4ab8d597,0,4,0,0,26,1,12,3,906,513.43
1732,c3e26735a662e478005c8c75b0909797a22cd640,0,3,0,0,152,15,5,3,1816,489.15
1733,280bdb9a16a898118421aee16db11f52eed9bdae,1,3,0,0,14,2,25,17,1147,520.92
1734,2efea952139b30dd1c881eed0b443ffa72be6dce,2,21,0,0,487,164,394,170,14338,2876.68
1735,31617733aca2025cff1ffb841a533a5b1de016a5,1,3,0,0,26,0,152,97,5425,1156.43
1736,2f75cd1190d526db8c706b0d5676324ba7a01b03,0,1,0,0,0,0,0,0,0,152.94
1737,0ca41a8f35e4f05bb04805a2e0a617850707b4db,0,3,0,0,54,23,55,36,1093,420.85
1738,51b97a1396a4cb32aaa08b451985a6af236c0c4b,1,25,0,6,131,21,151,52,13324,4057.79
1739,e09ea0c06ee1caa5a9ebae0a8f0273dfe04d05e5,47,11,0,5,233,26,116,41,2381,5721.03
1740,b6fbaba8e98d2da913cbe5474cab479cd4efd191,10,1,0,0,0,0,0,0,869,1021.69
1741,93e23a99157c30b51752fc49748c3c210745a187,0,4,0,0,23,4,99,24,1495,482.07
1742,c38665282884122d3c82b6f68376cce036aee748,0,2,0,0,62,73,202,111,5348,719.07
1743,83702b070709a2d9ccdc233f96d5e4cd442dfe9b,0,1,0,0,0,0,0,0,1825,211.82
1744,76a621ffd2d66bf012a554f4400091a92a5b473e,1,23,1,2,204,557,561,235,11302,2408.05
1745,ceed0f6c46736323bd1b077125ff4e217c649208,1,1,0,0,69,6,140,80,1606,353.25
1746,3b0db60113ec7fab4e7cc8a0f811646d857547b0,0,1,0,0,2,0,0,0,869,227.94
1747,8f520386fb952b70a4e7a9c460a2ecd9b9b855b4,1,1,0,0,20,0,67,30,3458,539.7
1748,3b54223c0f32d42a84436c670d80b791a8e9696d,9,17,1,0,109,95,413,171,6480,2122.93
1749,4f1fae88f8ac8273d1d17f05becb0c4075f84c1e,2,3,0,0,0,50,42,14,826,502.04
1750,3d9bea277a07b6218c1e3576883ac0893f31cb75,0,4,0,0,2,0,0,0,178,262.36
1751,b066be8115eeee3099f4e16259b13063bd3f1104,1,0,3,0,0,0,0,0,0,215.47
1752,beb0c19cde5db554c4a665cce0a16188070c6a7b,0,5,0,2,34,0,2,0,59,355.95
1753,e896de98f2dba9fbd58024b8da35c8b72a404724,0,2,0,1,9,0,2,1,129,237.58
1754,c477a166e18e122b101c372b1c0a2f362e53866d,0,2,0,0,2,0,36,16,520,240.69
1755,38af6101d8ee199089c3d92ee3798ee674fb8acd,0,14,0,0,270,96,284,102,8121,1600.48
1756,f4151bbf4f54dc33836c76e6860aa043a9626e48,0,5,0,0,14,22,26,1,1014,445.88
1757,ce1659f070a76b853eebba9488349a289415297f,0,1,0,0,0,0,0,0,104,107.75
1758,9f75b97a098381458ed44d913dde167b49dde50d,1,1,0,0,3,0,4,1,99,204.41
1759,5f9e52f7459d3dc4ac3a5febd1dc6e00829d30ed,0,6,0,0,14,7,97,47,4971,832.84
1760,551024915d487957d9e829493ab319c8e31dfa81,0,9,0,1,167,13,168,42,5065,1314.05
1761,7c18f8d55b899dc4a6e118d3b54447a9b36b960a,1,3,0,0,111,0,257,74,1339,459.45
1762,44d9bb26d640ca5c1de651563c7993b4ecd6b653,0,3,0,0,115,43,106,16,875,335.3
1763,7b466b3b7087a7b8c6e4e466600f6e13284e0dee,0,5,0,0,195,4,175,72,5425,838.43
1764,25b0e8471ed744578b2d8e3f0debe5477b268e54,0,24,0,1,218,70,711,235,9058,2189.0
1765,c83c5b868ea34925ecb1597cf1ceb88524ded185,0,7,0,0,24,170,136,49,4792,807.8
1766,69b75fca7aec5f5cbf79bc7db3915119cef69e65,0,15,0,0,247,66,492,174,9983,1629.29
1767,853ed29f2df417878f896a30b68f7412baaa6bf8,0,1,0,0,3,0,10,0,59,161.64
1768,ac5e8aed7ca1e9493f96f8795d0caafd5282b9a7,0,1,0,0,61,0,102,42,600,166.83
1769,cc0464f4fe793d9894776e062193e6609b7c1689,0,1,0,0,4,0,8,0,44,121.34
1770,b9e4be452349317619f8f7641e51f2493f499b29,0,4,0,0,66,31,113,45,5761,840.98
1771,e85a3fecc68b48a3dc9af5daa466a24f3b39545b,0,6,0,0,53,0,17,9,1638,479.37
1772,9bce3eca42b40f9b1f9fc23fc4418ed23b7beda5,0,2,0,0,39,156,178,54,4113,569.95
1773,4f9ffc7455ae2182df1da1b7e3f5a55e645fc8a4,1,12,0,0,188,126,367,126,7759,1494.96
1774,407bb3d3e452c8277c498dd14e0cc5b7762a7091,0,5,0,0,307,45,888,446,6979,960.0
1775,3a90228c30da198cfc705eb41e06f38053f9ff0e,1,0,0,0,0,0,0,0,0,172.61
1776,9ca2f34c8fb03227e7364ced5183562e9f805400,0,9,0,4,175,24,91,47,4065,1163.91
1777,09e7ff05df5abf43bafe40ff24c3a39a5df80070,0,4,0,0,144,19,0,0,1696,402.72
1778,535fe14dedbf919442ec03ac573315c7a16a6dbe,1,30,0,0,535,220,807,329,15359,2979.47
1779,b8b8f3f5e7214d6fcfc30e1b94ff097e52868f4f,0,6,0,0,280,4,105,53,1873,538.42
1780,b8597e6a10b2e8df1bee4e8ce0c8be345f7e007d,1,8,0,1,331,205,446,155,3628,1301.17
1781,45db4d204b796eee6dd0e39d3cc94b70c47028d4,0,9,0,0,23,45,330,144,7206,1361.77
