idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
330,aee36f4d55c093f263547486b1579cba8668eb2a,0,4,0,0,19,9,0,3,589,218.06
331,1dbffb9eca80268e7ebb611dac5afd058fd0f9a6,0,2,0,0,22,9,0,3,445,184.26
332,839ecef3ba74e2119dbd177795214d3ae1045bb2,0,3,0,1,10,0,0,0,202,188.85
333,2b282f03fdebe2f4d7ccc5413aac04638bdc20a6,0,1,0,0,170,0,0,0,376,120.29
334,6f07f77e16bb3dd48146b9df2b8a5ca429f075b3,0,2,0,0,51,0,0,4,538,148.93
335,a31d530327851acb231a6bf67e63ae4a8a61c3ad,0,2,0,2,0,0,0,0,49,204.82
336,8eeefcf274c2628633ba6d67f383996afcf5712c,0,4,0,0,37,0,0,0,1026,255.27
337,da88e47f755f745f353d81e54162e6ce151e7b37,1,3,0,0,0,24,0,0,766,248.32
338,1d1bac2a715aa13cda6d14d0544bae7f7e00f3e2,1,2,0,0,36,0,0,9,233,201.6
339,7c0952f55dda93efb093f79da285929a13727320,0,1,0,0,2,0,0,7,302,99.78
340,4367c01fd1bf0c6b14a7093b52cc4b79844c06e3,0,1,0,0,0,3,0,2,159,137.64
341,b9b1adb37f49477fe2c7c50cd672f3adb1f67c4d,0,2,0,0,8,0,0,2,471,156.98
342,c17d3501c94d43aaf430216f8a6ea714890eac78,0,2,0,0,54,0,0,9,348,134.6
343,611e0364c198c39ab0445c35da04820bd8a0c3f2,0,3,0,0,10,5,0,9,521,216.71
344,ff433f1652339b331f0388ac34648f22e57ebf89,0,3,0,0,5,0,0,0,134,132.66
345,0538ac83ae496cd4a4f29ee4dd957c8643b30e10,0,1,0,0,0,0,0,0,117,70.89
346,d1222313af892252ea0c056418f28f0e194e2b3f,2,2,0,0,14,0,0,50,247,250.96
347,4e163743a5df20698fc4bfe1fdf76a45f2ec4ae3,0,2,0,0,0,1,0,22,584,133.38
348,27d045af5c6b382fc5c787a5125f63ea730dc9bd,0,3,0,0,74,0,0,31,554,211.36
349,e00dc11065f29e0d431f6a1d9e597d6ce8193c8a,0,1,0,0,0,0,0,0,152,68.56
350,d25e90b75d234865eeaf0a5d33bcc6976f8da245,0,33,0,7,41,50,0,13,3930,1658.09
351,3deab29864eb2fd42a624da2bd5ef372e267e145,0,0,1,0,0,0,0,0,0,74.05
352,81728143a79b7135977e602da85bf43c5b8c8af3,0,3,0,0,0,3,0,9,600,179.16
353,f31947ab7266202c5af695890fbbec5de787b3da,0,23,0,1,37,27,0,31,2202,1016.26
354,336888446c310494f1ae1e39b81dc5a60cb5576f,0,8,0,1,18,33,0,76,1445,543.1
355,0287aeebaec27fbe7f86365d424aac15dc2a2f17,2,6,0,0,1,3,0,5,388,345.24
356,b182dd4d765e36cacc6128c417ea392285815b84,0,2,0,1,15,0,0,2,388,194.67
357,7e64875f9d18cb043adbddc53c73e563886942ea,0,4,0,3,47,2,0,67,641,384.31
358,9598a30a6620cc336f860cee56916022f7985890,0,1,0,0,3,6,0,2,142,121.66
359,12f70403c6fdc4a94e6bfa0a66ddabe7f81c3afc,0,3,0,0,5,0,0,2,1107,216.02
360,c09f6b1a62dcd74345d8ba05b2a8ba564985d267,0,1,0,1,33,42,0,5,25,177.71
361,9ea4f145f21fb4920e45962db3e1b0c8c9ef7bec,0,1,0,0,4,0,0,0,171,99.59
362,2dfda92bd1290fe7326191b66c5b7c1db9d7e073,0,3,6,0,0,4,0,0,548,244.78
363,e04e40167ffe34472435f040f346af06e76ff760,0,13,0,0,15,6,0,7,1166,522.16
364,f8d7bafc8797b5feb737064b22ab1401aa6e94e2,0,1,0,0,14,0,0,0,56,86.82
365,1c0984e31a18749a67b113e07d83e8386af90d29,0,1,0,0,3,0,0,14,175,97.91
366,2504f4fb30c84af2b46f033f72e51c1eee86caee,0,2,0,0,70,0,0,36,479,204.16
367,c81c577efe9046650821c77b3eeeb548899fa9b0,0,1,0,0,0,4,0,0,52,71.09
368,16a0008be217ab68ef747b4e2cc76afdcd7b3cb3,0,1,0,0,0,3,0,5,28,81.35
369,d57806527fc3b543d3bf96240db11b15075136eb,0,11,0,0,0,6,0,2,1024,442.38
370,4021bdec606b932f87f8591c04f3c2eed28d1906,0,1,0,0,0,0,0,0,178,78.57
371,3994a2aa08ef1f5b7de7da9ebcbe61554dac07e4,0,2,0,0,20,0,0,20,303,143.78
372,7f317c5b01b261a67611b30b85130d3c14e7773b,0,1,0,0,0,0,0,0,79,66.56
373,50851134a2b4c79f1cd33f0064f2ab641569cdc5,1,1,0,0,0,0,0,0,178,157.19
374,73674f77cc30b9b0ed36f0032193362363c54bdd,0,4,0,0,49,0,0,4,855,243.19
375,f8f15de5fe447409a2987262b8e878be224dab25,0,4,0,0,144,23,0,25,744,271.46
376,5b9c8d14c1ec18b3e405c30ec3e141df8b82e265,0,1,0,0,0,3,0,13,175,87.62
377,dad9038097c9ae699a32f812c6aa4410bf63b735,0,1,0,0,3,0,0,1,189,103.73
378,22e2d238cdae7ff77ae69bcad3876d2f0fd3dd84,0,3,0,0,47,0,0,17,731,206.96
379,e44601d1249ea70b5bfa514082c714640c6217dd,0,3,0,0,24,4,0,4,623,215.75
380,595c94c20d0787bbd0a1fcb7f094dd368687f67f,0,0,1,0,0,0,0,0,0,75.88
381,73deba9c208dbb062da894f9b3cd83792fff7bc7,0,1,0,0,0,1,0,0,473,100.06
382,854c41926c9bb2c1281c3873008b9113ea021720,3,6,1,0,15,52,0,10,525,689.81
383,c85f61aee240e03fdebb31ce094f5b7c07619e34,0,3,0,0,31,0,0,0,646,188.34
384,aa52c5de1f5f72eb95d5cc3472a82cc4bd0b6354,0,1,0,0,53,73,0,12,119,103.11
385,85da85be5383777dbd3fc76fa24a95cd6290d024,0,2,0,0,7,0,0,39,549,158.25
386,ff7b4f061566db14451b223800cecb047e8d3179,0,2,0,0,2,0,0,17,600,162.02
387,00a6861f922b55cbfeec3eb928be2b57ddf99780,1,3,0,0,0,14,0,0,336,180.68
388,6c4b747ea51561d251b3ae9e66276fc7d41bc81c,0,11,0,1,42,0,0,20,1976,574.7
389,c95a66de524739896f96e6e69c3ae26577ef922d,0,11,0,0,0,14,0,10,2004,514.37
390,1a556bd13b9a1e250ec2279fb3ba92dc9ba2d69c,0,2,0,0,26,3,0,0,583,183.21
391,820f3e6dc2aaa6a15c307368e127c0a5dd8fc555,0,2,0,0,0,2,0,18,607,157.32
392,06f28609b0c6b206d3b5dcb48895aad98607ddce,1,2,0,0,10,1,0,3,499,212.42
393,73af50a8a91cee9d3d95a373df7ecb12825f5545,0,7,0,0,76,13,0,26,998,364.22
394,f910c936e37505a31ed8c140daa5bbee448c444f,3,3,0,1,33,2,0,7,792,386.69
395,5ddc24bf36fcc1e509302d0caef074f9c827e0b1,0,6,0,0,12,2,0,42,1242,345.02
396,60ff341b8b2080c6ffae5be887a3897ca201aafb,0,3,0,1,2,0,0,0,354,202.48
397,fad4d0ac5221715942304bae0d2ff63cd9bd7afe,0,1,0,0,40,11,0,4,59,93.96
398,297517b5e1461400039aa7c4fdbbd246183a133f,1,8,0,1,48,4,0,31,1148,543.12
399,9ab32ca0dfe9ba49a26c08560d39d444fd775e4a,0,3,0,0,26,0,0,0,851,216.57
400,ddd1481372d49988289f5032777885ae5910b157,19,2,0,0,2,174,0,11,399,1046.75
401,bc38ec61b24cca95757ce31bd37e76919a3d04c2,1,1,0,0,1,0,0,0,14,140.49
402,def8600ac25832c72cbf54da2149b11191b5dcc6,0,1,0,0,37,4,0,0,132,113.52
403,1e63b65bfe6e35ef80e11e682071be9e9fc84e5c,0,1,0,0,5,0,0,9,182,99.16
404,21c9ae268fb11a0c7380e520e1eebe115fba7387,0,1,0,0,2,0,0,2,305,87.66
405,a17ca1544fabfa9fa93ba7d7da7efa7ce3b96efc,1,1,0,1,0,0,0,0,139,163.52
406,72d9f30dca729058f645dc027b16c767abc0f479,0,3,0,0,52,0,0,45,894,257.23
407,e2ad1053563537bd815dad63482b61bd34d5143d,3,2,0,0,130,8,0,3,505,304.78
408,43eedab16b074f7b87da98ac0af60092bb0c52fd,2,4,0,0,55,0,0,25,214,344.81
409,13e537edc65866cb019db72c89414537d9d28258,0,2,0,0,0,6,0,0,48,93.11
410,62a4165a376c7aff4675e43d7624ed5accf3dcf9,0,2,0,0,7,0,0,7,665,182.32
411,60a702955b96c2373d2b87ad02bd952e2e7dcf5f,0,2,0,0,4,3,0,0,669,157.28
412,fe34bbf0117245bc99f5dd2fbfba2fa694e14ad6,2,8,0,1,26,14,0,1,838,532.24
413,987635edac8aa374a04ea130dfd81a03a635bf0d,0,9,0,0,165,76,0,92,860,487.9
414,6e5a25670346ddf5e4bc3b1598f8ec5e52699c09,0,1,0,0,5,2,0,14,181,91.5
415,71adac9671684bf11a9d5b61f00fa03dde87edd5,0,1,0,0,10,0,0,1,354,111.74
416,395b5effc712bb8d960ab0f2c2ee6f6fdb47140c,2,2,0,0,2,0,0,8,895,243.55
417,e8d3e1d74eab7234d5a31e1201819b8686bf4499,2,4,0,0,47,9,0,27,490,393.23
418,df984c4c438971f1fea05d9d1cb00742c0eb64e7,1,1,0,0,0,4,0,0,28,107.81
419,4ed40f05a649783c855b63d09a1b485eff2b9555,0,2,0,0,0,0,0,0,90,94.11
420,c84f7ef14542dc1d3291e932932e6b6faf536944,0,2,0,0,29,0,0,11,825,229.8
421,ebc9340426143caf9b9452be4b93aae227abe5fc,0,1,0,0,130,88,0,15,118,110.9
422,e4d07112a6f1f68a6866a27e6bfec9b4e415c743,0,1,0,0,0,0,0,0,445,117.4
423,6206b495e0c7a8ff3bb7a30cbddf2dd8f02f6dfc,3,6,0,0,350,159,0,38,1078,559.75
424,97a8c5be83c4468cd67fa412b715cbb4f312885e,1,17,0,1,156,1,0,26,2301,1064.83
425,dbde0aea20707b945b8852e91a69fe3ff116859f,0,2,0,0,207,7,0,7,41,197.2
426,21ef61aa9663284e1e8fa82974514c8e84265ae2,0,3,0,0,37,28,0,60,953,262.19
427,9531ec29f4806a1f127e3f02d2333a64090058e4,0,3,0,0,28,37,0,27,953,231.35
428,bb857582bab316abea48588375df98de51df9115,1,3,0,0,13,0,0,2,735,264.55
429,620c7766fc99230460a248ba1aa1e17b772c418a,1,1,0,0,6,0,0,0,316,143.87
430,3d81f925c585ef252a55ab09b7f3ba838f98a797,2,1,0,0,0,0,0,0,22,153.53
431,c35f9b0303b3b4fae62802f43707a06528013906,0,5,0,0,75,2,0,13,1027,367.47
432,39783d6c8669c8917481153a06bcbfcb4db3f748,0,1,0,0,2,0,0,0,182,87.86
433,52cf2242c993bb27c3305899ab86c2807ac269fc,0,1,0,0,18,0,0,3,248,92.0
434,8b4520f77760b2a7d35708f556dd23a05c95c6f7,0,3,0,0,151,35,0,87,946,274.69
435,9f102d311e0d68a2e0a212b1c870a6f999a128a5,3,7,0,0,363,101,0,46,809,589.77
436,b40bb0b4622bb4e1eca6331b2b3b4fc271742dc9,0,1,0,0,3,0,0,1,186,89.45
437,baa95e16a9d52fe95f347e242458d0debd14dd13,0,2,1,0,0,0,0,0,161,129.34
438,62dcea67c7a3d12bdb5fa014936f465fadb1e3df,0,3,0,0,20,0,0,6,582,226.09
439,0b3ea918139583bebec3240194ddbd41b987d486,0,2,0,1,44,5,0,1,18,179.38
440,72eb405829a9173966d6b29e229c56c95ace0524,0,6,0,0,181,18,0,88,1586,474.96
441,85a22cac6e5059896d2ad7d273198621fed33174,0,1,0,0,17,0,0,18,211,108.38
442,6177dd957378c5420f19f7eb86dabfcf10be3ff8,0,2,0,0,2,0,0,1,62,124.73
443,3d68334a22dbbab796df96c399a33553cd4a08a7,0,1,0,0,11,0,0,5,319,102.07
444,c3bd2f5a3b62d048459e3935997b638cbdbec648,0,2,0,0,0,0,0,0,224,97.19
445,adedc7a421c723f1427cd0034953e1826587d9bb,0,4,0,0,168,1,0,10,1548,448.84
446,b848a573d4e60cd3222adf130fb6b8942b280467,0,1,0,0,0,0,0,0,330,86.18
447,51cd9ed37bea20aeb10c8c80ad3279bbca6f5582,1,1,0,0,14,0,0,0,192,149.0
448,01e35751f88c5d7509d47c24b264d36223bf4d72,0,1,0,0,5,4,0,0,386,103.27
449,c6ee0139d58250ac07ddfa3692c9adec488339bf,0,5,0,0,73,0,0,31,1510,358.32
450,ec36884c2d49e4256f1d439efce3347c0a92800c,1,1,0,0,0,16,0,9,473,155.21
451,293386c3be43fcd98754ac476385e399b426c02b,0,2,0,0,14,0,0,4,652,202.76
452,08014e67410fa8a5235e91f57ad302efeedb43a1,0,2,0,0,16,0,0,1,248,141.08
453,c56db03e686ab805821896486717123ed84e38a1,0,6,0,2,20,7,0,42,2201,925.29
454,dd31b9d9c5fdc608e269dd2f9b38d12afbecbef0,0,1,0,0,10,0,0,1,16,92.3
455,65348e6224b802376d88202ed760f6cd472bfca4,0,2,0,0,20,0,0,5,69,143.66
456,95d4897e7794be975210789c437f06ee28489608,0,1,0,0,3,0,0,1,201,95.75
457,310f890ff8c4e4977204fb0dd8443bbe6ba3c7a1,1,1,0,0,0,0,0,0,391,135.59
458,1ae076d14c012d8b87b5e6c68732af542aa5b235,0,1,0,0,0,0,0,0,19,56.97
459,772304a191c1ea1dc41185d6ccfca51d41c4d240,0,2,0,0,10,1,0,18,295,151.12
460,e20321dbdfde955a08717f4424c4ecf1336c5838,0,1,0,0,0,0,0,0,234,105.04
461,50f99d983fb877151bcf896549187ae0d02f66ae,0,1,0,0,9,0,0,12,236,110.13
462,abf9f386c9a2cf4983c00103e3e7d24814296cc4,0,2,0,0,11,0,0,2,35,110.37
463,68d5ca8c5a33a9382ef2b95f54969a4ae8499f1b,0,3,0,0,49,0,0,21,395,181.6
464,da950d6d6dc517bf9d1e7f2ccb61d794740309f2,1,0,0,0,0,0,0,0,0,93.09
465,98789ea4876fea771ca761d1c66d44e18d104b8e,2,11,0,0,227,0,0,53,1915,743.25
466,8c5689ad175d4cdcb3c350e6964a61bdc50288b5,0,4,0,0,48,0,0,0,447,197.59
467,4b1e9ecd134cff894d2c1efc6f1c783bd3d8aa0e,0,1,0,0,27,1,0,14,46,85.95
468,f6752dd0648c8c00cc8cd5dc3333da7760cfb4bb,0,1,0,0,11,0,0,45,273,104.53
469,d88a04ffdfa37cb80f4a8adf2d205d9a36b27840,0,1,0,0,0,9,0,1,338,93.18
470,3dc91bd289fe1b07384eaea23c96bb81bb336912,0,1,0,0,0,1,0,10,173,90.61
471,f91ae0ca6c047ebb729b91323ecb9447c4955dfc,0,2,0,0,42,2,0,25,311,150.59
472,66646796c2173423655c7faf2b458b658143e6b5,0,3,0,0,15,11,0,0,97,151.18
473,a6e8a13a2da6df08f4426cc4f623ec5c76078ba9,3,16,0,0,116,10,0,53,3514,1013.04
474,71989813100ed91620ec18989cd2d0b1b7c8a9df,0,1,0,0,2,0,0,0,180,85.31
475,183a0c8e527eb588d533ee77fb21a2d3a690c292,0,2,0,0,6,1,0,4,203,131.61
476,d30292be3cf8e497976352267a7c593a5200f892,0,2,0,0,26,0,0,2,172,117.83
477,d12eaac21d56efca9b2d677d2521a6d5c4f63020,0,1,0,0,5,0,0,1,527,124.12
478,2b8f98be7407da4417dd192f3de4605a99e3cd15,3,2,0,0,1,0,0,0,1077,295.3
479,4d7af83cbc0156cae23b145e85b60f270c241462,0,1,0,0,5,1,0,1,285,105.19
480,1b5e4ddef8979830dd58e86a365c640f298eae3e,2,1,0,0,0,0,0,0,290,239.79
481,dcffe61b804ecf6bb007f475fa8d6447ee2bb0f6,0,1,0,0,0,0,0,0,532,114.71
482,a1cd9204d298ca9b5b30c2f272d55b306c393271,0,10,0,0,148,14,0,13,1782,634.78
483,74d8363cd562d4c082ae4bc9120d693def2ddb6b,0,1,0,0,0,0,0,0,73,54.76
484,3f8cc1b8a6c754b992aec568b8e71b84f956ecdf,1,1,1,0,12,12,0,1,22,162.79
485,903ce8dff71fb53de27ba2c16563e4ed43bf504e,1,3,0,0,20,14,0,19,720,271.99
486,48190161d4515021541a08c2b61a65be438df6ef,0,1,0,0,3,0,0,0,28,93.79
487,a8e0d7ba7d9797be3aa021fe23d5aef52ef39b91,0,2,0,0,31,21,0,23,723,206.18
488,2e72f47750f3b97e9441fdb30b82dd3914a04ac5,1,0,0,0,0,0,0,0,0,83.86
489,7a929407de4704f6ed27958075caddc6cb3f6508,0,8,0,0,109,5,0,26,1080,415.95
490,bce5c62c62b2fc171deee54c9d6d6cb229c597cc,4,2,0,0,5,0,0,17,765,353.27
491,7e262c717d4b99972278ee1e112bdd81dd171c02,0,5,0,0,22,2,0,20,1485,366.14
492,d53be91194395c01d5f78361717e03439b8fb942,0,3,0,0,102,0,0,2,221,159.94
493,8cfb9a0efa5c8934eb3c95ca69566c718a37d9ca,0,3,0,0,7,3,0,1,261,181.63
494,4934b821e0f2c5061f55661626adf50549046451,0,2,0,0,3,0,0,6,906,215.37
495,02bec21a44c022ec6f065c5ced17864e58fa1ae8,2,3,0,0,15,39,0,18,838,444.97
496,5a6535bf410ed223aac075241045ccd807b17b81,3,9,1,1,37,9,0,36,1616,776.16
497,9a97169a433b6eff5c58ff563bbb783c17248fb5,0,3,0,0,92,1,0,56,456,215.73
498,0214cfcdde243e0adf2e81c94bb3d48e25308f2b,0,4,0,0,135,20,0,40,980,366.04
499,1e4be0b02caa30026499b192c08972ad28b41b52,0,2,0,0,0,0,0,0,42,97.94
500,5d3675d4bc5867f90a96986337ce570e171508d7,0,5,0,0,2,0,0,15,1706,379.21
501,13e628085acadaa4ee32fbab094e94880fed04b0,0,1,0,0,0,0,0,0,350,79.7
502,43deb9b8a8efb0befd4e17cd5ab3e907a700d5c8,0,5,0,0,22,2,0,16,1042,333.46
503,4fcc59ff15bfd7e456ae342581eff330923edac5,0,1,0,0,20,0,0,7,103,89.29
504,693f81bd103d14c80c38609bbc6cddb356310b3d,1,2,0,0,54,11,0,15,567,217.22
505,883cd4d446224bccd227acbad8f59f97405fef9e,1,6,0,1,41,6,0,19,1025,995.17
506,bad9ede36559615bb7eafe8e4d333f2c7c353faa,1,2,1,0,13,4,0,7,827,272.59
507,d25cfdf63fb4c7747c65d1f8298b4060b9776ae6,1,7,0,0,47,32,0,97,1394,525.08
508,0b585528c8d8c36715b3489900e77c9198301102,0,3,0,1,49,26,0,23,361,257.97
509,3c4a30ee13ac127ca97bbe375bbc555125b3ab3e,0,1,0,0,10,7,0,7,343,117.69
510,55d178451ac9d58f31f4910dc08f6cda22aaae68,1,3,0,0,8,14,0,2,644,260.74
511,55d9130276ecf172490259c662c96dc0d65f91bc,0,1,0,0,7,0,0,0,112,86.97
512,7af77531b0dd0e641e10bac1b25482df6b335b89,0,1,0,0,0,0,0,0,312,80.91
513,ac76ee731ac65e06e78219b25aed0d8abe15a276,0,1,0,0,18,0,0,0,71,78.37
514,783382d89c58561a9ac8b3d886b4b564a7b211c9,0,3,0,0,112,8,0,1,419,254.1
515,4bfe04276f2219b93904b710a2b003e2f817949f,4,6,0,0,17,24,0,1,1465,513.32
516,2789d1df02e697ea511867546dc569ff6b405ece,2,34,0,0,144,39,0,46,5611,1724.69
517,640f63f8010f96b9a52c5a872e6af9d6b6a35e8c,2,23,0,5,138,21,0,21,1798,1228.35
518,e08f210b41ab138bbce535d9fa584bca3bbe4f08,0,1,0,0,0,3,0,0,155,73.44
519,af814bd812c1bad13f413004895de5ea1c781f78,3,19,0,0,213,12,0,102,4367,1406.23
520,75928cb8af4dfda71d99e35e232a2075f3c7b923,1,1,0,0,5,3,0,0,25,166.09
521,f615439cce121e7eb24f6a0f53d9c37c9dcd2d9f,0,1,0,0,0,0,0,0,612,101.54
522,809ebb2a300005265617ac7ce92694f688342ff4,4,12,0,0,93,2,0,30,2046,827.63
523,b52252aeb460b65a7e53f31af241160c6b6c5b56,0,2,0,0,37,2,0,26,933,203.37
524,506a4964151a1ebff055647f9cbed7c9eaf77967,0,1,0,0,0,0,0,0,617,107.87
525,bd2a1bc422f1a555bb8a4af23cf07bf67ae0459b,0,12,0,1,7,0,0,24,2646,616.16
526,a358280fb2b3cc7852cded3fe67769765a519beb,1,12,0,3,103,0,0,15,1524,988.37
527,fb13c80bd3400f6b2c7a21a952e49c3a196c4d2f,0,1,0,0,0,0,0,0,612,106.86
528,63884670328f09a3814db54cb4644d683822e4d4,0,1,0,0,23,7,0,20,346,117.14
529,9f89dd30187a48e39556b6305246d835b54e00ae,0,1,0,0,3,0,0,0,41,89.28
530,feb90fabcab3a14b075eb56f2618e6483acfebfb,0,1,0,0,1,0,0,1,71,95.99
531,78b84f3ae01ca477fb94404c78bf3a098b0fcba4,2,20,0,1,67,0,0,28,1873,1022.06
532,ee7ff36dcbbd3ea1dac690c7fe15891ac6fc87e2,0,1,0,0,0,2,0,2,318,101.79
533,5847d0d15ffc2f13d513b189d73125e98700e850,0,1,0,0,0,0,0,0,318,81.84
534,b90a32fa1518c4f6c46d5c7d25cda4937a4f496f,0,3,0,0,0,0,0,0,548,153.13
535,ec3ee9469aeff60d65de38fa91bf4e6ca9f6a28a,0,1,0,0,2,0,0,1,26,131.96
536,71dd96a232cb590e90601fde4bfafcd4eef1f82a,0,2,0,1,16,0,0,2,537,249.66
537,b58a0621fb0f3495d7c010308d2822f245a56a00,0,1,0,0,0,0,0,0,318,85.39
538,352022265deb93110b7370e0fc2df6809985a60a,16,4,0,0,13,409,0,7,711,1550.46
539,3c9c66ac68e430a435b6bd02a9ab5cde03f31e11,1,52,0,13,47,20,0,38,3156,2978.08
540,359fa97e5888e4e209128f0d26edaa7125bc20e6,1,9,0,1,72,33,0,0,744,716.4
541,cfc9f24934f920ad45b8c522f0bd05220e5aaf74,1,1,0,0,0,0,0,0,336,178.44
542,fee4876cd568feac318cc44518aa1fd9a2cc9c31,0,1,0,0,1,0,0,0,66,75.35
543,239556e2344f75626b5c6c3f656508e797093011,1,1,0,0,3,0,0,0,8,188.95
544,c506b39fdea26b56e3735af7bd50f834890024e3,0,1,0,0,0,0,0,0,437,119.19
545,495f7f99d46a4baf4896adac8afe5b9eba158db1,0,1,0,1,1,0,0,0,4,143.74
546,e65986980ee173e19b36cd8f5a3dd4dae786ca30,0,5,0,1,72,10,0,24,739,634.76
547,df7e637a4d073c75270c32b107b7c1ceab29d148,0,2,0,0,44,0,0,1,409,191.11
548,0285b134ee5c1cad56e24f6a66736cdfab8cb5d0,0,1,0,0,21,0,0,19,612,150.21
549,31b61db08a87b5939ea3fce5328d7ce69df536e6,0,8,0,0,23,1,0,11,1094,479.65
550,8d52816fbd5e7457eef97b65771b6242cdc0fbc1,0,2,0,0,6,0,0,0,861,274.43
551,c502e93d4f829dfe8060ef50cf369c23ec7cc78c,0,1,0,0,1,0,0,3,636,187.23
552,28573d112600863f6918a963cb3583a09d69aa1e,1,4,0,0,24,32,0,0,971,463.63
553,5bcdb84bda57b06d0d4a38ce587ab91cd010e9a2,1,2,0,0,52,11,0,11,695,436.43
554,8d11ef90f71733a59b28828ee84e9955f297d1e2,1,1,0,0,4,0,0,0,19,148.58
555,b2a953f15101eceb302992cdfb46ced79fadcf72,1,2,0,0,8,3,0,0,34,320.86
556,153a7e64068644a56e69e29ff4a3a277af862bcb,0,1,0,0,3,0,0,6,231,109.71
557,bdec65ef165361bc7ae1d654dcb35045904f3ef8,3,3,0,0,16,30,0,8,496,837.2
558,a3d24843bcc298fa635cf447d35f901116b06cda,2,4,0,0,15,42,0,15,867,732.09
559,21ae2cf7dfbfd12e8160503c43b5f379fd049d79,0,1,0,0,1,0,0,0,39,98.21
560,b7a03643afda3306accd4c58e39daeb31870dc6e,3,23,0,1,42,18,0,53,3410,2430.63
561,9fc632c4f0a340b0a00ec6dff39c7b454c802822,0,3,0,0,243,60,0,38,184,429.18
562,3496911f7fb14294483640ab29f4e8c089dd8283,0,4,0,0,2,0,0,0,1361,553.62
563,0c4b4483338d9c71f313f66d3d5bd7912a8ea30a,0,1,0,0,8,12,0,18,357,352.45
564,5ccea64951f9e6ffa6a6bf4d0f273861948559da,0,1,0,0,11,2,0,16,337,437.51
565,4f7354c9b4412f955f1ff0a6c7add414df3ffef7,0,1,0,0,15,0,0,12,35,110.41
566,2cea41e38e7597a1d5901381f2fc72fce8625b7e,1,4,0,0,10,1,0,4,1439,382.67
567,01aea04fe49e0e218e06a898780758c1bb0f2600,0,7,0,1,38,0,0,2,2056,460.89
568,fade262a8a4fa744bd768dc7569d8f4c9d84f275,5,22,0,2,163,63,0,76,876,1277.29
569,257c47c5e5e825a452d7e54b35803bfb5da3ef5d,0,5,0,0,0,0,0,0,51,145.5
570,c0a5d8ba561cf8f9ad8fece964f5cf8894c154ee,0,2,0,0,1,0,0,0,162,101.28
571,a9a0624823d0704b766e5208079c232dce8f25ea,3,11,0,0,98,2,0,16,1498,686.25
572,eab677af808e3ddee98c50d41ba190810393b8f0,0,1,0,1,3,0,0,0,39,145.93
573,10dc80a2929862c2b1a20656354e435ec696b45e,0,3,0,0,57,5,0,0,221,173.74
574,c38787f355b6dcd612fc57db0202fc68a01108f7,1,1,0,0,0,0,0,0,187,143.0
575,0a4971d5efb12a35a00cf794dce1efb3f08a998c,3,17,0,0,114,3,0,26,1768,939.17
576,73e102a58d01b27bc6208bbfbde2d12f0deba1f4,3,26,0,1,119,14,0,73,4998,1633.38
577,179c8db6df20beccd64fac2c99ca77dbe8a3242c,4,6,0,0,5,3,0,6,1235,548.07
578,b9beabf5cfbb8e447f67a8050486ca2821132f61,0,13,0,0,120,29,0,22,2569,734.9
579,8616a9ec8ce4bc8ac2987b7417a6f0c4b7333658,0,8,0,1,17,0,0,37,1199,421.45
580,f588e1982f382a586fea53a1fbb11914d48560de,0,12,0,0,2,0,0,0,454,381.87
581,085a7ab4efe04e566e952af1123e98eda609bd1b,0,1,0,1,0,0,0,0,8,113.16
582,de5c0e9abeb87721f4157662210dfcd38a7c15ea,1,4,0,0,22,2,0,0,287,246.1
583,0753f4cdceaa2e5386072d129d897417da47d959,0,1,0,0,29,0,0,4,145,100.43
584,1d38d30cfd1aa47f22451f4df53ae2363ea20a82,0,1,0,0,6,0,0,0,8,72.99
585,7c51b01e89acb38165553366f7e3b2a46c00aa27,1,3,0,0,18,14,0,20,713,260.55
586,c2434883dcdd85450ac73b7e69f3deed83fa5bf4,0,2,0,0,4,0,0,0,909,189.62
587,42c75b5f2457f8ea5b4106ce5dc1c34c330361c0,0,1,0,0,5,5,0,6,23,90.54
588,434abbbb7eef271fab02306bcc9c8ad29ec2fe2e,0,2,0,0,11,0,0,0,1026,173.51
589,bbfd0169417c316bbdd22ff7a38176845aa0efc6,0,4,0,0,18,0,0,22,1287,334.47
590,d13d2f08c730a81d73d58f64a0ae448639dede2b,0,1,0,0,5,0,0,3,183,93.79
591,5fe68506f217246c7ebd96803f9c78e13ec2f11a,2,4,0,0,40,1,0,15,519,373.49
592,6949af062d5ad3cdb36c86afc3728ede78c8039d,0,1,0,0,1,0,0,4,88,86.21
593,54c7f6b472ed7bb10fd86cb3c28262fa4f7351d9,0,1,0,0,18,0,0,11,42,90.96
594,d061f1b5a5eca108e566a68e6f7aa07913c90ac3,0,1,0,0,0,1,0,4,395,109.3
595,6e91424b220ccbefc8456e1b8a5e0ba0e5130f9a,0,1,0,0,12,12,0,0,4,99.45
596,a43b98268bfe5aadfa8036b49dc8b1b8f0a4d67a,0,1,0,0,0,0,0,0,491,133.1
597,5d86165250aeed6c109bd74f66814711b88ba015,0,1,0,0,1,0,0,2,57,81.19
598,425fdbb8fa64ea839072701187fa7a24bfe10bda,0,8,0,1,32,0,0,15,849,448.78
599,017ca1a24c1fa5988dd3c718f90b4beedb8a6a45,0,1,0,0,5,0,0,0,191,90.78
600,acfc471eca0aab57707b59ed8d19221360d19b85,0,3,0,0,18,5,0,9,1001,299.95
