idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
266,dc9671d387830ccdea3faade5e7f388cb10518ae,1,21,0,0,52,14,116,36,2182,1123.4
267,618b01886c3fc18fdca9cbe36eacc3615d72563a,0,1,0,0,0,0,0,0,70,66.08
268,f0da09751b34ad6969656df34bea7201632ef0ba,0,5,0,0,76,0,0,0,497,237.23
269,42e23d3a7d70964d177e9c10cae736912aff5521,0,1,0,0,1,0,0,0,168,80.15
270,b99ef6bc93b7d27ee9359bcd1b4d56856445394d,1,18,0,2,96,35,150,49,1407,960.43
271,f9413133fdc674bb7b9de43cdd652df416f4a9f0,0,8,0,0,4,0,8,4,710,303.18
272,e419600dff67353429353aef419d856e3935af8b,0,17,0,4,19,28,40,11,1320,872.47
273,037d07cb711b54558593b56d5d25ddfa24a6084d,0,1,0,0,1,0,1,0,36,79.01
274,f4138613a151f0383bf55ea0608708acbe070cc5,0,5,0,0,5,1,14,0,770,276.16
275,5749256a08bb3d9cc584a285938bdf14a36dec66,0,5,0,0,0,0,0,0,387,194.58
276,b3a81ce65a1dca4da19f27817871af4738a6a4dc,0,1,0,1,0,0,0,0,40,387.37
277,65fc5e579a1e659a3977808dffe51e2a436afa86,0,7,0,1,198,104,146,46,623,433.8
278,b1c614b2ca982b2e029d11605717846af790870f,0,2,0,0,12,3,10,2,257,139.2
279,f8f4ce353d4a3624b47e757737dd877cfad3e169,0,1,0,0,16,0,27,11,211,89.66
280,78269a99bc9eb74f99d267017033ea1d13531c5a,2,0,0,0,0,0,0,0,0,147.53
281,318820301c8a377af8eeb126828cfeb361ea0498,1,2,0,0,43,0,82,35,1060,240.77
282,73719a1081b542fa7557513a0535fcb9c503ab64,0,1,0,0,0,0,0,0,229,81.41
283,7ecd589c1511770b96bf034a5cd7d322bbe56bc5,0,2,0,1,8,0,10,4,50,172.28
284,2470b06a967ad18d8ba0b0c6dc52b5fd0965a385,0,2,0,0,67,19,22,10,593,175.5
285,38592a9e79e8c5f8ba8d6a709c7c28e7084030fc,0,8,0,4,193,259,58,16,850,695.95
286,001cdf3b5d180c58561940b6fa1b251928181f12,2,0,0,0,0,0,0,0,0,146.73
287,44e2475ed44024f45ed06b9095c832d7750cfff7,0,2,0,0,50,0,2,2,253,152.03
288,6bb8b641c65185eefd252e1fe38a933fe11bbceb,34,0,0,0,0,0,0,0,0,1577.41
289,f8583e170a56a2ce473d6a90dc77bbafb956ffee,0,2,0,0,1,0,6,3,356,130.04
290,2a8a3063d64fb935ca4136ba10bb15efeb97d52e,0,8,0,0,50,6,6,5,1554,427.99
291,49a05a7bdbb183ee594a6b518d580b07fd35e59e,0,1,0,0,7,10,29,18,227,125.15
292,a59f144fbc1990ec5a6a1394ab893d55094acbfb,0,1,0,0,0,0,0,0,107,78.86
293,8953aabcb954bcd8f6827d450f70b77e2a6e81ca,0,9,0,6,133,235,47,14,873,725.19
294,29ccd07f651c101d4f6b6de6c9d185da0ab5944d,2,6,0,3,0,0,0,0,383,488.33
295,debd8a0368f8c81af33691c9d402990bb0976fd5,0,5,0,1,73,29,1,1,644,312.83
296,2ae181498d46d0b5393157a63f3a9fcf71c667bd,0,1,0,0,0,0,0,0,114,65.41
297,2678baf5c1e0789d3acead9e91ac7f64e70d7e48,1,5,0,0,25,6,54,12,1172,393.84
298,b4337499e5c2864adcade4fbdab77cef93dad1b1,9,12,0,1,134,26,79,32,502,957.49
299,0850cf2fdf8ffd32b61e9b5a2b97955dcc6e8997,0,1,0,0,4,0,1,0,345,98.46
300,f9f2f0f5242f007e866b65e9624ce0affe6960d7,0,1,0,0,9,1,11,4,482,153.93
301,b6c3c7a94bbe873afcf7e25f98344d5dcb25b2d0,0,3,0,0,8,0,0,0,509,163.76
302,472048297814559b81251dcca98ee662ea09f14d,0,2,0,0,33,0,11,6,258,144.94
303,b1d9f0a3ca379d5fbc5543bfd2c4bb875517357e,0,1,0,1,4,0,0,0,72,141.54
304,09580032cb9cdcc694d0adae9f1cb897f9a5c215,0,3,0,0,60,16,49,11,370,181.02
305,18c58fa390c47b74d2af7ffca7b87610568b37f5,5,2,0,0,156,261,106,17,877,419.13
306,0e604b1006d0edc079004639e63477a800f2f9f5,1,2,0,1,13,10,17,5,48,183.69
307,2a6f177a50c84b7998fa831db1ee54a2f6e2349a,1,2,0,0,1,0,0,0,249,147.06
308,c93433291d6f82dbcbdef0342eb9cc12bf7d376d,0,3,0,0,5,2,8,2,229,138.59
309,02e2b883169869522716d591c3a3c9042f074272,0,10,0,0,95,122,90,34,1101,560.71
310,a035a32e21026bf1c6bc7d3d99215d694d5dfa92,0,1,0,0,0,0,8,0,234,80.1
311,858e308a70a831bcd6e131bae7d72449ec8ee7f8,0,3,0,0,81,11,54,16,611,259.71
312,1e4ed1c912a45fc8c36a4f4008b228fa55a891b5,0,3,0,2,0,0,0,0,338,276.28
313,b5116d920d3a5bac42b1ba08aa5cef4a31801ebf,1,1,0,0,1,0,1,1,73,160.55
314,2be6b4dc25b55d86d15a68519a8b19630feaa4de,0,7,0,0,102,2,38,14,1266,373.94
315,7f64942ba8e5ce00948f6e7b23271de0556b668f,0,2,0,0,17,0,33,21,477,163.0
316,9be9a3a1d03d6f78b4e55423d15f46c5d3a82f74,0,15,0,3,305,221,92,23,3009,1080.66
317,a2763e3cf5cca5301aa8eac25dfb61c9501e4724,4,0,0,0,0,0,0,0,0,269.98
318,a4414196b310dbe62ee9e6e7e0c2a91fcd85c465,0,4,0,0,124,0,8,6,713,254.99
319,b916b3bbb643d6de07b962452685b8c5929f84b6,0,2,0,0,12,0,0,0,291,162.7
320,e74a8149ebce642e6805afd3576536f27632bf6e,0,1,0,0,0,1,1,0,241,110.95
321,7e10b209801bccc90f7f1e94f989fccfb4118523,1,0,0,0,0,0,0,0,0,87.7
322,68a133174bfffa25940a0289d49bd272f7b4498d,0,2,0,0,217,5,2,2,433,188.25
323,1538d107efb36b9f39617d33e883260c1a7e2027,0,13,0,0,99,48,240,98,1920,744.26
324,d5036dad6041cc0d12d3e2d1d1c49a29c4f731e0,0,2,0,0,6,0,0,0,221,112.25
325,556d062eb7351661acf2aac0f158278247fcc44d,0,1,0,0,21,0,6,2,145,86.56
326,f6cb87e368b414a99c1270d3683ccbed2c49d8ce,0,1,0,0,3,0,0,0,166,79.22
327,eb51de49f723542a17e722fa817d81605a04c74c,0,19,0,0,92,25,345,119,2189,968.14
328,80fac0914a891ae495ec79bd32f5606f12365403,0,2,0,0,7,0,2,0,629,175.66
329,6b46e50d8672f2d845911261d6326e4c6242686e,4,0,0,0,0,0,0,0,0,223.38
330,aee36f4d55c093f263547486b1579cba8668eb2a,0,4,0,0,68,9,45,26,843,279.86
331,1dbffb9eca80268e7ebb611dac5afd058fd0f9a6,0,2,0,0,28,2,29,17,744,191.04
332,839ecef3ba74e2119dbd177795214d3ae1045bb2,0,3,0,1,11,0,0,0,209,169.73
333,2b282f03fdebe2f4d7ccc5413aac04638bdc20a6,0,1,0,0,102,0,4,4,229,130.63
334,6f07f77e16bb3dd48146b9df2b8a5ca429f075b3,0,2,0,0,56,0,40,20,797,177.58
335,a31d530327851acb231a6bf67e63ae4a8a61c3ad,0,2,0,2,0,0,0,0,65,198.22
336,8eeefcf274c2628633ba6d67f383996afcf5712c,0,4,0,0,46,3,4,1,563,238.88
337,da88e47f755f745f353d81e54162e6ce151e7b37,1,3,0,0,2,39,1,0,1165,298.12
338,1d1bac2a715aa13cda6d14d0544bae7f7e00f3e2,1,2,0,0,212,94,73,30,241,216.3
339,7c0952f55dda93efb093f79da285929a13727320,0,1,0,0,2,0,6,0,236,90.67
340,4367c01fd1bf0c6b14a7093b52cc4b79844c06e3,0,1,0,0,0,3,0,0,177,105.46
341,b9b1adb37f49477fe2c7c50cd672f3adb1f67c4d,0,2,0,0,11,0,5,1,499,146.59
342,c17d3501c94d43aaf430216f8a6ea714890eac78,0,2,0,0,36,0,10,4,356,134.89
343,611e0364c198c39ab0445c35da04820bd8a0c3f2,0,3,0,0,3,1,0,0,596,168.78
344,ff433f1652339b331f0388ac34648f22e57ebf89,0,3,0,0,3,2,2,0,137,122.75
345,0538ac83ae496cd4a4f29ee4dd957c8643b30e10,0,1,0,0,0,0,0,0,144,73.68
346,d1222313af892252ea0c056418f28f0e194e2b3f,2,2,0,0,8,0,79,29,179,212.13
347,4e163743a5df20698fc4bfe1fdf76a45f2ec4ae3,0,2,0,0,0,0,0,0,391,112.23
348,27d045af5c6b382fc5c787a5125f63ea730dc9bd,0,3,0,0,155,0,97,39,688,221.59
349,e00dc11065f29e0d431f6a1d9e597d6ce8193c8a,0,1,0,0,0,0,0,0,188,70.01
350,d25e90b75d234865eeaf0a5d33bcc6976f8da245,0,33,0,7,56,56,146,50,4900,1684.44
351,3deab29864eb2fd42a624da2bd5ef372e267e145,0,0,1,0,0,0,0,0,0,56.55
352,81728143a79b7135977e602da85bf43c5b8c8af3,0,3,0,0,1,7,51,30,817,219.45
353,f31947ab7266202c5af695890fbbec5de787b3da,0,23,0,1,31,36,69,22,2628,1047.1
354,336888446c310494f1ae1e39b81dc5a60cb5576f,0,8,0,1,6,34,165,54,1994,810.73
355,0287aeebaec27fbe7f86365d424aac15dc2a2f17,2,6,0,0,3,1,43,11,276,336.17
356,b182dd4d765e36cacc6128c417ea392285815b84,0,2,0,1,43,0,9,3,334,222.33
357,7e64875f9d18cb043adbddc53c73e563886942ea,0,4,0,3,46,1,88,13,625,385.34
358,9598a30a6620cc336f860cee56916022f7985890,0,1,0,0,3,2,0,0,63,91.3
359,12f70403c6fdc4a94e6bfa0a66ddabe7f81c3afc,0,3,0,0,4,0,0,0,1203,208.42
360,c09f6b1a62dcd74345d8ba05b2a8ba564985d267,0,1,0,1,21,30,6,0,23,156.25
361,9ea4f145f21fb4920e45962db3e1b0c8c9ef7bec,0,1,0,0,8,23,76,38,356,108.39
362,2dfda92bd1290fe7326191b66c5b7c1db9d7e073,0,3,6,0,0,5,1,0,738,202.47
363,e04e40167ffe34472435f040f346af06e76ff760,0,13,0,0,24,50,235,145,1635,660.81
364,f8d7bafc8797b5feb737064b22ab1401aa6e94e2,0,1,0,0,9,0,0,0,41,97.85
365,1c0984e31a18749a67b113e07d83e8386af90d29,0,1,0,0,2,5,109,69,342,114.75
366,2504f4fb30c84af2b46f033f72e51c1eee86caee,0,2,0,0,107,0,118,46,510,165.13
367,c81c577efe9046650821c77b3eeeb548899fa9b0,0,1,0,0,0,0,0,0,30,65.13
368,16a0008be217ab68ef747b4e2cc76afdcd7b3cb3,0,1,0,0,0,1,1,0,26,88.84
369,d57806527fc3b543d3bf96240db11b15075136eb,0,11,0,0,0,21,54,3,1142,553.71
370,4021bdec606b932f87f8591c04f3c2eed28d1906,0,1,0,0,8,0,10,1,344,99.22
371,3994a2aa08ef1f5b7de7da9ebcbe61554dac07e4,0,2,0,0,8,0,43,21,381,135.73
372,7f317c5b01b261a67611b30b85130d3c14e7773b,0,1,0,0,0,2,49,1,205,86.26
373,50851134a2b4c79f1cd33f0064f2ab641569cdc5,1,1,0,0,17,8,99,69,344,161.49
374,73674f77cc30b9b0ed36f0032193362363c54bdd,0,4,0,0,52,1,7,0,1044,259.65
375,f8f15de5fe447409a2987262b8e878be224dab25,0,4,0,0,215,31,43,13,755,284.32
376,5b9c8d14c1ec18b3e405c30ec3e141df8b82e265,0,1,0,0,5,2,117,71,359,109.12
377,dad9038097c9ae699a32f812c6aa4410bf63b735,0,1,0,0,5,0,0,0,186,95.55
378,22e2d238cdae7ff77ae69bcad3876d2f0fd3dd84,0,3,0,0,39,0,21,21,811,220.07
379,e44601d1249ea70b5bfa514082c714640c6217dd,0,3,0,0,42,5,26,13,915,215.19
380,595c94c20d0787bbd0a1fcb7f094dd368687f67f,0,0,1,0,0,0,0,0,0,70.45
381,73deba9c208dbb062da894f9b3cd83792fff7bc7,0,1,0,0,0,1,0,0,662,103.12
382,854c41926c9bb2c1281c3873008b9113ea021720,3,6,1,0,34,20,98,27,554,524.46
383,c85f61aee240e03fdebb31ce094f5b7c07619e34,0,3,0,0,28,0,30,17,956,222.39
384,aa52c5de1f5f72eb95d5cc3472a82cc4bd0b6354,0,1,0,0,56,76,10,1,109,105.91
385,85da85be5383777dbd3fc76fa24a95cd6290d024,0,2,0,0,7,0,0,0,617,137.13
386,ff7b4f061566db14451b223800cecb047e8d3179,0,2,0,0,0,0,0,0,452,133.92
387,00a6861f922b55cbfeec3eb928be2b57ddf99780,1,3,0,0,0,16,0,0,356,200.32
388,6c4b747ea51561d251b3ae9e66276fc7d41bc81c,0,11,0,1,14,0,11,2,1564,575.09
389,c95a66de524739896f96e6e69c3ae26577ef922d,0,11,0,0,0,2,0,0,1576,457.83
390,1a556bd13b9a1e250ec2279fb3ba92dc9ba2d69c,0,2,0,0,44,9,6,0,610,151.71
391,820f3e6dc2aaa6a15c307368e127c0a5dd8fc555,0,2,0,0,0,2,6,2,652,164.01
392,06f28609b0c6b206d3b5dcb48895aad98607ddce,1,2,0,0,8,4,3,0,435,173.49
393,73af50a8a91cee9d3d95a373df7ecb12825f5545,0,7,0,0,100,5,106,53,1298,393.1
394,f910c936e37505a31ed8c140daa5bbee448c444f,3,3,0,1,33,1,24,13,798,423.28
395,5ddc24bf36fcc1e509302d0caef074f9c827e0b1,0,6,0,0,8,0,61,23,1340,391.26
396,60ff341b8b2080c6ffae5be887a3897ca201aafb,0,3,0,1,3,0,0,0,744,203.28
397,fad4d0ac5221715942304bae0d2ff63cd9bd7afe,0,1,0,0,28,12,3,1,38,94.93
398,297517b5e1461400039aa7c4fdbbd246183a133f,1,8,0,1,29,0,28,11,1259,495.53
399,9ab32ca0dfe9ba49a26c08560d39d444fd775e4a,0,3,0,0,28,0,18,8,1292,231.02
400,ddd1481372d49988289f5032777885ae5910b157,19,2,0,0,6,240,18,3,402,1025.16
401,bc38ec61b24cca95757ce31bd37e76919a3d04c2,1,1,0,0,5,0,0,0,15,113.9
402,def8600ac25832c72cbf54da2149b11191b5dcc6,0,1,0,0,33,5,2,0,209,90.92
403,1e63b65bfe6e35ef80e11e682071be9e9fc84e5c,0,1,0,0,3,0,8,1,367,99.73
404,21c9ae268fb11a0c7380e520e1eebe115fba7387,0,1,0,0,0,1,8,3,237,90.18
405,a17ca1544fabfa9fa93ba7d7da7efa7ce3b96efc,1,1,0,1,0,0,0,0,127,193.52
406,72d9f30dca729058f645dc027b16c767abc0f479,0,3,0,0,88,0,63,40,974,247.58
407,e2ad1053563537bd815dad63482b61bd34d5143d,3,2,0,0,156,6,76,2,579,360.43
408,43eedab16b074f7b87da98ac0af60092bb0c52fd,2,4,0,0,79,0,73,22,285,323.69
409,13e537edc65866cb019db72c89414537d9d28258,0,2,0,0,0,10,6,2,43,146.45
410,62a4165a376c7aff4675e43d7624ed5accf3dcf9,0,2,0,0,10,0,4,1,650,173.11
411,60a702955b96c2373d2b87ad02bd952e2e7dcf5f,0,2,0,0,6,5,1,0,655,160.78
412,fe34bbf0117245bc99f5dd2fbfba2fa694e14ad6,2,8,0,1,33,8,32,3,755,557.93
413,987635edac8aa374a04ea130dfd81a03a635bf0d,0,9,0,0,116,64,114,20,747,386.76
414,6e5a25670346ddf5e4bc3b1598f8ec5e52699c09,0,1,0,0,1,5,7,1,98,116.04
415,71adac9671684bf11a9d5b61f00fa03dde87edd5,0,1,0,0,10,0,2,0,349,119.78
416,395b5effc712bb8d960ab0f2c2ee6f6fdb47140c,2,2,0,0,0,6,2,0,475,233.94
417,e8d3e1d74eab7234d5a31e1201819b8686bf4499,2,4,0,0,25,10,130,50,532,391.77
418,df984c4c438971f1fea05d9d1cb00742c0eb64e7,1,1,0,0,0,3,0,0,48,103.07
419,4ed40f05a649783c855b63d09a1b485eff2b9555,0,2,0,0,0,0,0,0,70,80.38
420,c84f7ef14542dc1d3291e932932e6b6faf536944,0,2,0,0,28,0,16,10,1090,243.76
421,ebc9340426143caf9b9452be4b93aae227abe5fc,0,1,0,0,118,89,27,2,78,123.78
422,e4d07112a6f1f68a6866a27e6bfec9b4e415c743,0,1,0,0,0,0,0,0,633,106.79
423,6206b495e0c7a8ff3bb7a30cbddf2dd8f02f6dfc,3,6,0,0,215,116,36,10,859,521.87
424,97a8c5be83c4468cd67fa412b715cbb4f312885e,1,17,0,1,345,11,381,160,3210,1099.43
425,dbde0aea20707b945b8852e91a69fe3ff116859f,0,2,0,0,334,9,11,5,52,179.19
426,21ef61aa9663284e1e8fa82974514c8e84265ae2,0,3,0,0,30,23,41,20,1069,240.92
427,9531ec29f4806a1f127e3f02d2333a64090058e4,0,3,0,0,23,30,41,28,1069,245.67
428,bb857582bab316abea48588375df98de51df9115,1,3,0,0,20,4,22,10,737,241.88
429,620c7766fc99230460a248ba1aa1e17b772c418a,1,1,0,0,1,0,2,1,208,145.3
430,3d81f925c585ef252a55ab09b7f3ba838f98a797,2,1,0,0,1,0,4,2,25,162.07
431,c35f9b0303b3b4fae62802f43707a06528013906,0,5,0,0,118,2,46,27,1427,335.36
432,39783d6c8669c8917481153a06bcbfcb4db3f748,0,1,0,0,0,0,0,0,159,70.65
433,52cf2242c993bb27c3305899ab86c2807ac269fc,0,1,0,0,15,0,5,3,196,99.13
434,8b4520f77760b2a7d35708f556dd23a05c95c6f7,0,3,0,0,145,21,185,58,1071,284.72
435,9f102d311e0d68a2e0a212b1c870a6f999a128a5,3,7,0,0,379,129,120,40,975,714.55
436,b40bb0b4622bb4e1eca6331b2b3b4fc271742dc9,0,1,0,0,2,0,0,0,99,74.01
437,baa95e16a9d52fe95f347e242458d0debd14dd13,0,2,1,0,6,0,28,9,158,159.3
438,62dcea67c7a3d12bdb5fa014936f465fadb1e3df,0,3,0,0,18,0,0,0,801,183.35
439,0b3ea918139583bebec3240194ddbd41b987d486,0,2,0,1,22,2,0,0,11,143.39
440,72eb405829a9173966d6b29e229c56c95ace0524,0,6,0,0,124,20,147,34,1422,484.33
441,85a22cac6e5059896d2ad7d273198621fed33174,0,1,0,0,11,0,38,9,180,116.71
442,6177dd957378c5420f19f7eb86dabfcf10be3ff8,0,2,0,0,0,0,0,0,33,88.31
443,3d68334a22dbbab796df96c399a33553cd4a08a7,0,1,0,0,8,0,6,2,239,127.02
444,c3bd2f5a3b62d048459e3935997b638cbdbec648,0,2,0,0,0,0,0,0,207,94.87
445,adedc7a421c723f1427cd0034953e1826587d9bb,0,4,0,0,285,3,55,13,1672,367.57
446,b848a573d4e60cd3222adf130fb6b8942b280467,0,1,0,0,0,0,0,0,247,82.38
447,51cd9ed37bea20aeb10c8c80ad3279bbca6f5582,1,1,0,0,97,0,181,91,425,181.18
448,01e35751f88c5d7509d47c24b264d36223bf4d72,0,1,0,0,1,1,0,0,218,93.25
449,c6ee0139d58250ac07ddfa3692c9adec488339bf,0,5,0,0,113,6,93,39,1545,828.59
450,ec36884c2d49e4256f1d439efce3347c0a92800c,1,1,0,0,0,19,14,7,667,191.72
451,293386c3be43fcd98754ac476385e399b426c02b,0,2,0,0,2,0,0,0,889,177.82
452,08014e67410fa8a5235e91f57ad302efeedb43a1,0,2,0,0,21,0,0,0,386,132.85
453,c56db03e686ab805821896486717123ed84e38a1,0,6,0,2,36,3,99,29,2910,766.85
454,dd31b9d9c5fdc608e269dd2f9b38d12afbecbef0,0,1,0,0,1,0,0,0,20,78.65
455,65348e6224b802376d88202ed760f6cd472bfca4,0,2,0,0,10,1,11,4,50,157.71
456,95d4897e7794be975210789c437f06ee28489608,0,1,0,0,1,0,0,0,207,98.94
457,310f890ff8c4e4977204fb0dd8443bbe6ba3c7a1,1,1,0,0,0,0,0,0,219,134.2
458,1ae076d14c012d8b87b5e6c68732af542aa5b235,0,1,0,0,0,0,0,0,14,53.47
459,772304a191c1ea1dc41185d6ccfca51d41c4d240,0,2,0,0,21,13,79,18,349,164.75
460,e20321dbdfde955a08717f4424c4ecf1336c5838,0,1,0,0,0,0,0,0,253,107.37
461,50f99d983fb877151bcf896549187ae0d02f66ae,0,1,0,0,28,0,162,69,428,126.11
462,abf9f386c9a2cf4983c00103e3e7d24814296cc4,0,2,0,0,7,0,0,0,67,98.5
463,68d5ca8c5a33a9382ef2b95f54969a4ae8499f1b,0,3,0,0,35,5,38,27,435,409.62
464,da950d6d6dc517bf9d1e7f2ccb61d794740309f2,1,0,0,0,0,0,0,0,0,116.09
465,98789ea4876fea771ca761d1c66d44e18d104b8e,2,11,0,0,500,2,302,108,3031,1037.74
466,8c5689ad175d4cdcb3c350e6964a61bdc50288b5,0,4,0,0,42,0,0,0,455,199.03
467,4b1e9ecd134cff894d2c1efc6f1c783bd3d8aa0e,0,1,0,0,23,0,16,6,34,95.05
468,f6752dd0648c8c00cc8cd5dc3333da7760cfb4bb,0,1,0,0,8,8,56,29,500,140.89
469,d88a04ffdfa37cb80f4a8adf2d205d9a36b27840,0,1,0,0,0,5,9,5,282,107.13
470,3dc91bd289fe1b07384eaea23c96bb81bb336912,0,1,0,0,0,0,0,0,208,80.1
471,f91ae0ca6c047ebb729b91323ecb9447c4955dfc,0,2,0,0,40,1,74,28,244,190.39
472,66646796c2173423655c7faf2b458b658143e6b5,0,3,0,0,10,2,3,0,98,152.96
473,a6e8a13a2da6df08f4426cc4f623ec5c76078ba9,3,16,0,0,86,5,25,12,3959,1027.57
474,71989813100ed91620ec18989cd2d0b1b7c8a9df,0,1,0,0,2,0,6,0,232,88.9
475,183a0c8e527eb588d533ee77fb21a2d3a690c292,0,2,0,0,3,0,0,0,179,101.86
476,d30292be3cf8e497976352267a7c593a5200f892,0,2,0,0,18,0,0,0,143,118.3
477,d12eaac21d56efca9b2d677d2521a6d5c4f63020,0,1,0,0,1,0,3,1,560,127.31
478,2b8f98be7407da4417dd192f3de4605a99e3cd15,3,2,0,0,0,0,0,0,1736,326.68
479,4d7af83cbc0156cae23b145e85b60f270c241462,0,1,0,0,3,2,1,0,252,100.95
480,1b5e4ddef8979830dd58e86a365c640f298eae3e,2,1,0,0,0,0,0,0,255,222.75
481,dcffe61b804ecf6bb007f475fa8d6447ee2bb0f6,0,1,0,0,0,0,0,0,561,130.76
482,a1cd9204d298ca9b5b30c2f272d55b306c393271,0,10,0,0,230,2,102,32,3175,763.5
483,74d8363cd562d4c082ae4bc9120d693def2ddb6b,0,1,0,0,4,0,0,0,57,61.14
484,3f8cc1b8a6c754b992aec568b8e71b84f956ecdf,1,1,1,0,8,10,4,1,40,166.44
485,903ce8dff71fb53de27ba2c16563e4ed43bf504e,1,3,0,0,22,4,13,7,779,283.06
486,48190161d4515021541a08c2b61a65be438df6ef,0,1,0,0,8,0,0,0,36,68.17
487,a8e0d7ba7d9797be3aa021fe23d5aef52ef39b91,0,2,0,0,31,18,72,33,856,321.76
488,2e72f47750f3b97e9441fdb30b82dd3914a04ac5,1,0,0,0,0,0,0,0,0,71.79
489,7a929407de4704f6ed27958075caddc6cb3f6508,0,8,0,0,222,3,85,20,1312,433.6
490,bce5c62c62b2fc171deee54c9d6d6cb229c597cc,4,2,0,0,4,0,46,9,704,354.15
491,7e262c717d4b99972278ee1e112bdd81dd171c02,0,5,0,0,12,2,15,6,1603,401.19
492,d53be91194395c01d5f78361717e03439b8fb942,0,3,0,0,66,0,0,0,242,147.58
493,8cfb9a0efa5c8934eb3c95ca69566c718a37d9ca,0,3,0,0,14,0,4,1,407,192.57
494,4934b821e0f2c5061f55661626adf50549046451,0,2,0,0,2,0,32,20,1264,205.68
495,02bec21a44c022ec6f065c5ced17864e58fa1ae8,2,3,0,0,23,35,29,10,805,427.25
496,5a6535bf410ed223aac075241045ccd807b17b81,3,9,1,1,67,8,123,48,1763,906.3
497,9a97169a433b6eff5c58ff563bbb783c17248fb5,0,3,0,0,157,0,107,76,522,324.79
498,0214cfcdde243e0adf2e81c94bb3d48e25308f2b,0,4,0,0,266,29,133,75,1311,473.75
499,1e4be0b02caa30026499b192c08972ad28b41b52,0,2,0,0,0,0,0,0,58,88.44
500,5d3675d4bc5867f90a96986337ce570e171508d7,0,5,0,0,0,16,49,10,2054,484.73
501,13e628085acadaa4ee32fbab094e94880fed04b0,0,1,0,0,0,0,0,0,285,86.28
502,43deb9b8a8efb0befd4e17cd5ab3e907a700d5c8,0,5,0,0,27,2,45,14,2319,475.31
503,4fcc59ff15bfd7e456ae342581eff330923edac5,0,1,0,0,38,0,19,9,119,120.88
504,693f81bd103d14c80c38609bbc6cddb356310b3d,1,2,0,0,29,5,173,94,889,295.3
505,883cd4d446224bccd227acbad8f59f97405fef9e,1,6,0,1,110,13,50,25,1020,504.19
506,bad9ede36559615bb7eafe8e4d333f2c7c353faa,1,2,1,0,28,4,10,1,811,321.18
507,d25cfdf63fb4c7747c65d1f8298b4060b9776ae6,1,7,0,0,90,43,246,92,1778,666.71
508,0b585528c8d8c36715b3489900e77c9198301102,0,3,0,1,68,45,78,23,381,328.5
509,3c4a30ee13ac127ca97bbe375bbc555125b3ab3e,0,1,0,0,17,10,76,34,659,170.01
510,55d178451ac9d58f31f4910dc08f6cda22aaae68,1,3,0,0,2,10,0,0,1302,283.14
511,55d9130276ecf172490259c662c96dc0d65f91bc,0,1,0,0,12,0,0,0,298,85.23
512,7af77531b0dd0e641e10bac1b25482df6b335b89,0,1,0,0,1,0,8,3,259,115.46
513,ac76ee731ac65e06e78219b25aed0d8abe15a276,0,1,0,0,26,0,7,0,117,89.52
514,783382d89c58561a9ac8b3d886b4b564a7b211c9,0,3,0,0,119,18,9,5,775,298.7
515,4bfe04276f2219b93904b710a2b003e2f817949f,4,6,0,0,5,11,13,6,1349,562.56
516,2789d1df02e697ea511867546dc569ff6b405ece,2,34,0,0,157,55,127,42,7210,2046.22
517,640f63f8010f96b9a52c5a872e6af9d6b6a35e8c,2,23,0,5,108,23,41,2,2090,1266.69
518,e08f210b41ab138bbce535d9fa584bca3bbe4f08,0,1,0,0,0,3,0,0,80,77.2
519,af814bd812c1bad13f413004895de5ea1c781f78,3,19,0,0,198,5,236,49,5448,1632.07
520,75928cb8af4dfda71d99e35e232a2075f3c7b923,1,1,0,0,5,2,3,0,46,153.65
521,f615439cce121e7eb24f6a0f53d9c37c9dcd2d9f,0,1,0,0,0,0,0,0,652,108.93
522,809ebb2a300005265617ac7ce92694f688342ff4,4,12,0,0,76,6,36,8,1503,848.21
523,b52252aeb460b65a7e53f31af241160c6b6c5b56,0,2,0,0,29,3,32,16,875,213.3
524,506a4964151a1ebff055647f9cbed7c9eaf77967,0,1,0,0,0,0,0,0,621,115.79
525,bd2a1bc422f1a555bb8a4af23cf07bf67ae0459b,0,12,0,1,11,2,29,11,3155,704.86
526,a358280fb2b3cc7852cded3fe67769765a519beb,1,12,0,3,89,17,43,14,1986,732.3
527,fb13c80bd3400f6b2c7a21a952e49c3a196c4d2f,0,1,0,0,0,0,0,0,652,106.49
528,63884670328f09a3814db54cb4644d683822e4d4,0,1,0,0,44,13,50,20,270,121.08
529,9f89dd30187a48e39556b6305246d835b54e00ae,0,1,0,0,0,0,0,0,32,62.27
530,feb90fabcab3a14b075eb56f2618e6483acfebfb,0,1,0,0,0,2,4,1,69,101.11
531,78b84f3ae01ca477fb94404c78bf3a098b0fcba4,2,20,0,1,57,49,352,144,3265,1218.8
532,ee7ff36dcbbd3ea1dac690c7fe15891ac6fc87e2,0,1,0,0,1,0,0,0,351,106.44
533,5847d0d15ffc2f13d513b189d73125e98700e850,0,1,0,0,8,0,1,0,352,102.44
534,b90a32fa1518c4f6c46d5c7d25cda4937a4f496f,0,3,0,0,3,0,65,20,640,251.19
535,ec3ee9469aeff60d65de38fa91bf4e6ca9f6a28a,0,1,0,0,20,0,0,0,27,111.4
536,71dd96a232cb590e90601fde4bfafcd4eef1f82a,0,2,0,1,29,0,11,3,797,233.89
